target_themes,target_rating,fen,is_legal,is_puzzle,counter_intuitive,actual_themes,predicted_rating,themes_match
"['veryLong', 'endgame', 'bishopEndgame', 'advantage', 'sacrifice']",726.6007080078125,1n6/6k1/1p3pP1/p1p1bP2/P2p2K1/1P1P4/2P5/2B5 w - - 1 62,True,False,False,,,
"['short', 'opening', 'crushing', 'interference']",3276.33837890625,r1bq1rk1/pp3Npp/2n5/3n4/4p3/1B1P4/PPP3PP/RNB1QK1R b - - 2 11,True,False,False,,,
"['veryLong', 'opening', 'mate', 'mateIn2', 'bodenMate']",357.44146728515625,4kbnr/p4pp1/1r2p3/8/8/PB3P1b/1P5P/R1BQN1KR b k - 3 22,True,True,False,"['opening', 'mateIn3', 'mate', 'bodenMate', 'kingsideAttack', 'long']",1088.00439453125,False
"['veryLong', 'middlegame', 'advantage', 'clearance']",893.0601806640625,5r1k/p5pp/nq1B1n2/1Np4r/2P5/P1Q4P/1P4P1/RN3RK1 b - - 0 20,True,False,True,,,
"['long', 'endgame', 'queenEndgame', 'advantage', 'enPassant']",1765.5592041015625,8/2p3k1/1p1p3p/p2P2p1/P1P1Pq2/2P2P2/4Q1KP/8 w - - 0 34,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'clearance']",1852.3555908203125,r1b2rk1/6pp/pp1p4/3Pp3/1P2P1n1/2Q1qNP1/P5BP/2R2R1K w - - 3 25,True,False,False,,,
"['veryLong', 'endgame', 'bishopEndgame', 'crushing', 'castling']",3142.5693359375,8/p1k2p2/4p2p/3pP1pP/P1b1P1P1/2P2K2/2B2P2/8 b - - 0 42,True,False,True,,,
"['long', 'endgame', 'knightEndgame', 'advantage', 'intermezzo']",2412.501708984375,8/8/1n2k3/p3pp2/1P2PP1p/1P2K2P/3N4/8 b - - 0 40,True,False,False,,,
"['long', 'opening', 'crushing', 'discoveredAttack']",769.6887817382812,r1b1k2r/ppb2ppp/2pqp3/4n3/4QB2/3P1N2/PPP2PPP/RN3RK1 b kq - 5 11,True,True,False,"['opening', 'advantage', 'discoveredAttack', 'kingsideAttack', 'long']",1214.0701904296875,True
"['veryLong', 'opening', 'advantage', 'enPassant']",3092.96484375,rn3rk1/1pp2pp1/p2bp3/1P2P3/2BP2nq/2N5/1P3PP1/R1BQ1RK1 w - - 0 16,True,False,False,,,
"['oneMove', 'endgame', 'queenEndgame', 'advantage', 'capturingDefender']",1955.9295654296875,8/6k1/4p3/4Pq1Q/P4pp1/1P6/5KP1/8 w - - 1 41,True,False,False,,,
"['long', 'endgame', 'queenRookEndgame', 'advantage', 'enPassant']",1833.1270751953125,8/p4ppk/4p2p/1P1pP2P/2r5/8/4QPPK/1r6 w - - 1 34,True,True,False,"['endgame', 'advantage', 'fork', 'queenRookEndgame', 'short']",1075.620361328125,False
"['long', 'opening', 'advantage', 'fork']",1100.934326171875,r1bqr1k1/1p3pb1/p7/3p2pn/2p5/P1N1PNB1/1PQ2PP1/1B2R1K1 w - - 0 23,True,True,False,"['middlegame', 'advantage', 'fork', 'short']",1376.845458984375,False
"['short', 'opening', 'advantage', 'clearance']",607.5331420898438,r1b2bnr/pppp1k2/8/3P2p1/3n1p2/8/PP1PQ1PP/RNBK1B1R b - - 0 9,True,False,False,,,
"['long', 'endgame', 'rookEndgame', 'advantage', 'hangingPiece']",3016.67822265625,8/5rR1/6R1/p3pk2/5p2/P1P5/1P1r2p1/4K3 w - - 2 52,True,False,False,,,
"['oneMove', 'endgame', 'pawnEndgame', 'crushing', 'exposedKing']",2222.85009765625,8/8/1p4P1/1P6/2k3P1/3pK3/8/8 b - - 0 45,True,False,False,,,
"['short', 'opening', 'advantage', 'sacrifice']",732.2720947265625,rnb1k2r/p1p2ppp/2p1p3/q7/4P3/2N1bP2/PP1Q1KPP/R1B2B1R w kq - 4 14,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'xRayAttack']",2135.61767578125,rnb2rk1/pp3ppp/5q2/3n3Q/P7/2N1P3/1PP3PP/R1B1KB1R b KQ - 2 11,True,False,False,,,
"['long', 'middlegame', 'advantage', 'attraction']",2210.4423828125,8/pRrk2bp/2ppq1p1/8/2P4Q/8/PP5P/B4rRK w - - 10 29,True,True,False,"['middlegame', 'advantage', 'short']",1374.69140625,False
"['long', 'middlegame', 'crushing', 'exposedKing']",1668.0789794921875,r2q1k1r/1p2bb1p/p1p1Qn2/6B1/3P3P/3B4/PPP2PP1/2KRR3 w - - 3 18,True,False,False,,,
"['long', 'endgame', 'queenEndgame', 'advantage', 'equality']",1471.3251953125,7k/pp6/2p3p1/3p4/3Pq2p/2P1Q3/PP1K1P2/8 w - - 2 37,True,False,True,,,
"['short', 'opening', 'crushing', 'interference']",2334.967529296875,2r1kn1r/pp2ppbp/2p3p1/q3P3/5BnP/2N2Q2/PPP2PP1/2KR1B1R w k - 1 13,True,False,False,,,
"['short', 'endgame', 'queenEndgame', 'crushing', 'doubleCheck']",2750.9140625,5Q2/7p/p3p1p1/7q/2p3kP/8/5PP1/6K1 w - - 1 35,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'quietMove']",2445.967529296875,2krr3/p2p1ppp/b7/2p5/2Pq1B2/3BP1N1/P5PP/R4R1K w - - 0 24,True,False,False,,,
"['short', 'middlegame', 'advantage', 'attraction']",570.7951049804688,2Rb1rk1/1p3ppp/4p3/1B1bP3/Pq1B4/5P2/6PP/2Q3K1 w - - 2 29,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'clearance']",2525.1328125,r4r1k/1p3p1p/p6B/3Ppp1Q/2p4b/2N5/PPP2q2/R5RK b - - 4 22,True,False,False,,,
"['oneMove', 'opening', 'mate', 'mateIn5', 'arabianMate']",2044.7894287109375,r1bq1k2/ppp2pbQ/1nn3p1/4P1N1/2pP4/8/PP3PP1/RNB1K2R w KQ - 0 14,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'sacrifice']",1595.6160888671875,1r3rk1/q4pp1/4pn1p/3p1n2/1B4P1/2P2B1P/1P3P2/1R1QR2K b - - 0 24,True,False,False,,,
"['long', 'middlegame', 'crushing', 'promotion']",3275.232421875,1r5k/pP5p/6r1/1PP1pn2/2B2p1q/3Q1P2/2R3R1/2B3K1 b - - 4 38,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'discoveredAttack']",1705.7813720703125,r1b1k2r/ppp2pp1/2n5/3p2q1/3P3p/3BPPN1/PP4KP/R1BQ3R b kq - 0 14,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'quietMove']",1093.843994140625,r1b2b1k/p1pp2p1/1p6/4r3/4N3/5P2/PPPP2PP/R1B1K2R b KQ - 0 21,True,False,False,,,
"['oneMove', 'opening', 'mate', 'mateIn4', 'dovetailMate']",1571.1851806640625,r2q1b1r/5kpp/b3p3/3n4/2pn4/2N5/PPPPQPPP/R1B1R1K1 w - - 0 16,True,False,False,,,
"['short', 'middlegame', 'advantage', 'underPromotion']",3170.17919921875,2kr1b1r/pp2npp1/7p/1B1pQ3/5B2/2N4q/PPP2PbP/1K5R w - - 0 16,True,False,False,,,
"['oneMove', 'endgame', 'queenEndgame', 'crushing', 'attraction']",2795.72900390625,5Q2/1p6/3P2p1/p6k/8/6P1/q5PK/8 w - - 0 40,True,False,True,,,
"['veryLong', 'endgame', 'bishopEndgame', 'advantage', 'exposedKing']",1812.1568603515625,8/3bk1p1/2p5/1pPpKPP1/1P1P4/P7/8/8 w - - 3 43,True,False,False,,,
"['veryLong', 'endgame', 'queenEndgame', 'crushing', 'trappedPiece']",3211.5771484375,1q5k/5Qp1/2p1p2p/1p6/1P3P2/P4PKP/6P1/8 b - - 0 37,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'pin']",3214.679931640625,r3kb1r/ppp1qpp1/n6p/1N6/2b1n3/5N2/PPP1BBPP/R2Q1RK1 w kq - 4 16,True,False,False,,,
"['oneMove', 'endgame', 'queenRookEndgame', 'advantage', 'hangingPiece']",418.79791259765625,8/2rk4/p4p2/1p6/4Q3/2P2pP1/PP3P1P/3rR1K1 b - - 3 35,True,False,False,,,
"['oneMove', 'endgame', 'knightEndgame', 'advantage', 'defensiveMove']",1651.0513916015625,8/ppp2k2/5p1p/3N4/8/P2KPk2/1PP2n1P/8 w - - 5 33,False,False,,,,
"['oneMove', 'middlegame', 'crushing', 'underPromotion']",1837.7724609375,6rr/2q2pk1/p1b1p1p1/3pP3/3B1R1Q/2p2P2/2P2KPP/4R3 w - - 3 29,True,False,False,,,
"['long', 'opening', 'crushing', 'sacrifice']",2927.899169921875,r1bqn2r/pppnb3/3p1k1p/6pQ/2BNP3/7P/PP3PP1/R1B1R1K1 w - - 0 15,True,False,True,,,
"['short', 'middlegame', 'advantage', 'zugzwang']",550.3888549804688,4r3/4Bp2/r4Rk1/1p1p2p1/1P4P1/2Pn2P1/8/B3Q1K1 b - - 1 40,True,False,False,,,
"['long', 'middlegame', 'advantage', 'advancedPawn']",386.5389709472656,2b2r1k/1q3r1p/2p2P2/3p1Rp1/4p3/4P3/1Q4P1/3N1RK1 w - - 12 39,True,False,False,,,
"['short', 'endgame', 'queenRookEndgame', 'mate', 'mateIn5', 'arabianMate']",1572.964599609375,5k2/5p2/2p4p/7N/3p4/6RP/p1P2KP1/1q1r4 w - - 0 40,True,False,False,,,
"['long', 'endgame', 'knightEndgame', 'advantage', 'promotion']",1816.4818115234375,8/2p3pp/8/1k3p2/pP6/3N1P2/2P2KPP/8 b - - 0 36,True,False,False,,,
"['short', 'endgame', 'bishopEndgame', 'advantage', 'equality']",1547.753662109375,8/6B1/1pk1B1p1/5pP1/3PbP2/1p1b2P1/8/2K5 w - - 4 51,True,False,False,,,
"['short', 'middlegame', 'crushing', 'skewer']",893.5488891601562,r5k1/ppp2ppp/2p2n2/5q2/4N3/1P1P4/P1PB1rR1/R3K2Q b Q - 3 19,True,True,False,"['middlegame', 'advantage', 'short']",1809.9202880859375,False
"['short', 'middlegame', 'crushing', 'zugzwang']",1633.132568359375,3r2k1/5p1p/p2n1PpR/1pbNp1n1/4P3/P1P5/7r/2B1RNK1 w - - 1 41,True,False,False,,,
"['oneMove', 'endgame', 'queenEndgame', 'crushing', 'sacrifice']",1015.3201293945312,8/q4p2/P3pk1p/1Q6/8/6P1/4K2P/8 w - - 1 47,True,False,False,,,
"['short', 'opening', 'crushing', 'interference']",3030.8701171875,r2qkb1r/pp1bp2p/2n2p2/1B1p2p1/8/4B3/PPPN1PPP/R2QK2R w KQkq - 0 11,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",948.0902709960938,False
"['short', 'endgame', 'rookEndgame', 'crushing', 'discoveredAttack']",2162.38525390625,8/p7/Rr3p1p/3k2p1/5P1P/3PK1P1/8/8 w - - 8 52,True,False,False,,,
"['short', 'opening', 'crushing', 'zugzwang']",1524.132080078125,r1b1k2r/pppp1pQp/8/2bNp3/4q3/3B3N/PPPP1P2/R1BK3R b kq - 0 11,True,False,False,,,
"['short', 'opening', 'crushing', 'underPromotion']",1273.478271484375,rn3k1r/pp2n1pp/2p2q2/4p3/4P3/1BP2b2/PP3PPP/R2QK2R w KQ - 0 12,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",761.6593017578125,False
"['oneMove', 'opening', 'advantage', 'discoveredAttack']",1977.9228515625,rnbqk2r/pppp1ppp/4p3/4P3/1bPPn3/5P2/PP1BK1PP/RN1Q1BNR b kq - 4 7,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'attraction']",2884.624267578125,r7/pbq2r2/6k1/1p1p1p2/1Pp4R/P7/1Q2B1PP/5RK1 w - - 8 30,True,False,True,,,
"['long', 'middlegame', 'crushing', 'deflection']",2569.865966796875,1kr5/q3b3/3p2p1/N2Pp3/1P1nP3/3BQpP1/3K1P2/7R b - - 3 33,True,False,False,,,
"['short', 'opening', 'advantage', 'deflection']",1167.2279052734375,1r2k1nr/p2p1ppp/b2bp3/8/Q2NP2q/P2P3P/1P3PP1/R1B1KB1R b KQk - 0 14,True,False,True,,,
"['veryLong', 'endgame', 'queenRookEndgame', 'mate', 'mateIn3', 'smotheredMate']",1211.364990234375,4RR2/1pp4r/2n5/p1kp4/P6q/3K4/1PP2P2/8 w - - 3 35,True,False,False,,,
"['short', 'middlegame', 'crushing', 'quietMove']",2939.838134765625,2b5/1kp2r2/1p1p1b1p/pN1Pq1p1/P3P3/1B6/1P4PP/3Q1R1K w - - 7 39,True,False,False,,,
"['veryLong', 'endgame', 'knightEndgame', 'crushing', 'intermezzo']",2249.140380859375,2N5/5k1p/4p3/3pP1Pp/2pP2P1/5K2/2n5/8 w - - 0 49,True,False,False,,,
"['veryLong', 'endgame', 'rookEndgame', 'crushing', 'intermezzo']",2531.193603515625,8/8/3k1ppp/R1rp1P2/3K2P1/1PP4P/8/8 b - - 0 55,True,False,False,,,
"['oneMove', 'opening', 'mate', 'mateIn1', 'smotheredMate']",3204.75537109375,r1b1kb1r/ppp1p1pp/2n5/5p2/2BP2n1/2NK1P2/PPP1QqPP/R1B3NR b kq - 3 10,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'fork']",1526.4554443359375,2kr4/pppn3p/6r1/5Q2/2Bpn2q/5N1P/PPP1KRP1/RNB5 b - - 1 16,True,False,False,,,
"['oneMove', 'endgame', 'queenRookEndgame', 'advantage', 'attraction']",2663.154296875,1r6/3k1p1p/2p1rP2/3P3p/4P3/Q7/P5K1/8 w - - 0 36,True,False,True,,,
"['veryLong', 'opening', 'advantage', 'capturingDefender']",511.3861389160156,rn2k2r/ppp2pp1/7p/3p1bb1/4p3/2N1Q2q/PPP4N/R1B2R1K w kq - 2 17,True,False,False,,,
"['oneMove', 'opening', 'mate', 'mateIn2', 'hookMate']",1984.971435546875,r3kbnr/ppp2N2/3p4/4p3/2B1P1p1/2PP1nP1/PP4KP/RNB3R1 b kq - 1 19,True,False,False,,,
"['long', 'middlegame', 'advantage', 'deflection']",1119.1234130859375,r4r2/7k/4R1p1/p2Pp2p/1p2q3/1P2Q1P1/PK2N2R/8 b - - 2 31,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'deflection']",2995.308837890625,3rr2k/1p3Qpp/2b5/2P1b3/1P1p4/6qP/3B1RP1/2R2BK1 b - - 2 29,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'intermezzo']",2250.72119140625,r1b2rk1/1p1nbppp/pq6/8/3NBP2/2P5/PP1B2PP/R2Q1RK1 b - - 0 14,True,False,True,,,
"['short', 'endgame', 'queenRookEndgame', 'crushing', 'xRayAttack']",1557.49169921875,5k2/5r2/2p2PQ1/p2p2P1/2p5/2P5/rP3PK1/8 w - - 1 35,True,False,True,,,
"['long', 'opening', 'advantage', 'quietMove']",2330.111083984375,rn1q1r1k/4b1p1/p3Q2p/1ppn1N2/3p4/8/PPPB1PPP/RN3RK1 w - - 1 18,True,False,True,,,
"['short', 'endgame', 'rookEndgame', 'advantage', 'hangingPiece']",2825.21044921875,R7/1k4p1/4PpPp/3p1P1P/P1rP1K2/8/8/8 b - - 0 43,True,False,False,,,
"['long', 'middlegame', 'advantage', 'zugzwang']",1895.7880859375,1r4k1/4n3/1pn1p2P/1B1pPpp1/N2P4/2P3K1/2P1bB1P/1R6 b - - 2 28,True,False,False,,,
"['long', 'opening', 'advantage', 'trappedPiece']",3182.44384765625,Nnk2b1r/pb2qQpp/1p2p3/7n/2BPn3/4P3/PP1B1PPP/R3K1NR b KQ - 5 11,True,False,False,,,
"['short', 'middlegame', 'advantage', 'fork']",3079.015869140625,5rk1/p4pp1/1p5p/2P2qN1/7Q/Pn2PN1P/1P3K2/1R6 b - - 0 29,True,False,False,,,
"['short', 'endgame', 'bishopEndgame', 'mate', 'mateIn1', 'hookMate']",1412.6727294921875,8/3k1P2/p2b4/1pp1pp1P/P1P4P/1PKp4/3B4/8 b - - 2 34,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'clearance']",3039.734130859375,r1b1kb1r/1pp2pp1/p4qp1/3pn3/1P1p4/6B1/P1PN1PPP/R2QR1K1 w kq - 0 14,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'capturingDefender']",520.10009765625,7k/ppr1q1pp/4np2/4r3/1PQ5/4R2P/5PP1/4R1K1 w - - 2 32,True,False,False,,,
"['long', 'middlegame', 'advantage', 'sacrifice']",455.79058837890625,6k1/p3r2p/1p2r1p1/4qp2/2PB4/1P2R1Pb/P4Q1P/4R1K1 b - - 2 32,True,False,False,,,
"['oneMove', 'endgame', 'rookEndgame', 'advantage', 'intermezzo']",2210.90185546875,8/4k1p1/p3p3/1PP5/5pPr/R1P2P1r/6K1/R7 b - - 0 34,True,False,False,,,
"['short', 'endgame', 'queenRookEndgame', 'crushing', 'deflection']",2970.5947265625,8/4r1k1/pQ6/4PK1P/rp6/8/8/8 w - - 3 68,True,False,False,,,
"['oneMove', 'endgame', 'bishopEndgame', 'advantage', 'quietMove']",1480.9923095703125,8/3k3p/p1bP2pP/2K2pP1/p3pP2/P1B5/1P6/8 b - - 1 54,True,False,False,,,
"['long', 'middlegame', 'advantage', 'deflection']",386.00897216796875,1r5k/nq5p/1r3pp1/p2B4/2Q4B/P1P1R2P/2P2PP1/6K1 b - - 2 36,True,False,False,,,
"['short', 'endgame', 'knightEndgame', 'mate', 'mateIn1', 'hookMate']",2485.26123046875,8/8/P1pk4/1pN1p3/2n1P3/3KP3/1r6/8 b - - 1 76,True,False,True,,,
"['veryLong', 'middlegame', 'advantage', 'clearance']",3174.084228515625,1r4k1/4qp2/3Rp1p1/2NbN2p/p2P1Q1P/8/5PPK/r7 w - - 0 34,True,False,False,,,
"['long', 'middlegame', 'advantage', 'underPromotion']",427.4380187988281,r7/1p5k/p2pnr1b/2p3pR/4P1P1/4Q3/PPPq4/2K4R w - - 0 33,True,False,False,,,
"['short', 'endgame', 'queenRookEndgame', 'crushing', 'capturingDefender']",2674.605712890625,3r3k/7r/8/8/6P1/2Pp1P1P/3Q4/K7 b - - 5 70,True,False,False,,,
"['long', 'middlegame', 'crushing', 'advancedPawn']",724.328857421875,6r1/3n1kr1/p3p2Q/1p2Pp2/2pP1P2/5Nq1/PP2K1R1/6R1 b - - 0 33,True,False,False,,,
"['long', 'opening', 'advantage', 'trappedPiece']",1256.1263427734375,r1b1kbnr/pp1n2pp/2p1pp2/3pN3/3P4/2N1PQ2/PPP2PPP/R1B1K2R w KQkq - 0 8,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'skewer']",634.996826171875,1qk2r1r/pp2n2p/4b1p1/3pP1P1/2pP3P/2P5/PPB2Q2/RNB1K2R b KQ - 3 19,True,False,False,,,
"['short', 'endgame', 'queenEndgame', 'crushing', 'skewer']",1925.947998046875,8/8/8/5pq1/7P/5k1K/7Q/8 b - - 0 55,True,True,False,"['endgame', 'mateIn1', 'mate', 'queenEndgame', 'oneMove']",1120.9736328125,False
"['short', 'endgame', 'rookEndgame', 'advantage', 'sacrifice']",1782.7938232421875,3r2k1/pp3p2/4pPp1/6Pp/2rP1R1P/3R4/PP6/1K6 w - - 3 30,True,False,True,,,
"['oneMove', 'opening', 'crushing', 'fork']",1734.4417724609375,r1b1k2r/ppppnp2/2n3pP/1N5P/4PB2/3K1N2/PbP2qP1/R2Q1B1R b kq - 1 11,True,False,False,,,
"['oneMove', 'endgame', 'rookEndgame', 'advantage', 'enPassant']",371.05706787109375,3r2k1/p2r2p1/1p5p/1Pp1p3/P1P1Pp2/2PR1P1P/6P1/3R2K1 b - - 1 32,True,False,False,,,
"['veryLong', 'endgame', 'queenRookEndgame', 'advantage', 'pin']",2137.38671875,4r2r/pp6/2p5/5Q2/6P1/P7/1kP5/6K1 w - - 14 49,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'kingsideAttack']",1227.011962890625,rn1q1rk1/pbpp1ppp/1p3n2/8/2pP4/P1P1P2N/2Q2PPP/RBB1K2R w KQ - 0 12,True,False,False,,,
"['long', 'opening', 'mate', 'mateIn3', 'doubleBishopMate']",1734.539306640625,r3kbnr/pp3ppp/1q2p3/3b4/3p3B/8/PP1NBPPP/2RQK2R w Kkq - 3 13,True,False,True,,,
"['short', 'opening', 'advantage', 'doubleCheck']",3181.42919921875,r3k1nr/ppp1q1pp/3b4/3QnP2/3P3N/8/PPP2KPP/RNB2B1R b kq - 0 9,True,False,False,,,
"['veryLong', 'endgame', 'pawnEndgame', 'advantage', 'attackingF2F7']",1184.2578125,8/1p3p2/p2p4/P3k2p/1PP1P1pP/4Kp2/5P2/8 w - - 0 42,True,False,False,,,
"['long', 'endgame', 'rookEndgame', 'mate', 'mateIn1', 'bodenMate']",2648.9677734375,7r/prp3pp/4P3/1p3p2/kPp2P2/P3RP1P/5K2/1R6 w - - 0 32,True,False,True,,,
"['oneMove', 'endgame', 'knightEndgame', 'crushing', 'skewer']",2986.91259765625,8/8/1p3pp1/1Pn4p/4PK2/2N3PP/5k2/8 b - - 11 59,True,True,False,"['endgame', 'mateIn1', 'mate', 'knightEndgame', 'oneMove']",1335.962158203125,False
"['short', 'middlegame', 'advantage', 'hangingPiece']",1104.5369873046875,4rrk1/p3qpp1/1p1R1n1p/1P2p1B1/2P1P3/8/P3QPPP/3R2K1 b - - 0 21,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'discoveredAttack']",2665.15185546875,rn1qk1nr/p1p2ppp/1p6/3b4/2BP4/B1P5/P4PPP/R2QK1NR b KQkq - 3 9,True,False,False,,,
"['long', 'middlegame', 'crushing', 'hangingPiece']",3060.7998046875,5nk1/p4p1p/2q1pb1Q/2pp3P/1rP5/3P2rN/1P4R1/R5K1 w - - 0 34,True,False,False,,,
"['short', 'endgame', 'pawnEndgame', 'crushing', 'intermezzo']",2609.5390625,8/pp6/7p/1pP1k1p1/2P4P/5PK1/8/8 w - - 0 45,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'attackingF2F7']",994.0784301757812,r3k2r/pbp2pp1/1bpp4/4p3/2B1P3/3P1Q1q/PPP1NP2/R4RK1 w kq - 0 17,True,False,False,,,
"['long', 'endgame', 'rookEndgame', 'crushing', 'attraction']",1740.493408203125,8/1p3r2/k3p1K1/p2pP3/P2P1r2/2P2R1R/1P6/8 b - - 0 60,True,False,False,,,
"['long', 'endgame', 'queenRookEndgame', 'advantage', 'defensiveMove']",1354.5458984375,8/4Q3/r1p1p3/3p1pk1/3P2pp/1P2P3/r4RPK/8 b - - 5 39,True,False,False,,,
"['long', 'opening', 'crushing', 'capturingDefender']",1193.7681884765625,rnbqk2r/pp2b1pp/2p2p2/4N3/3PN3/8/PPP2PPP/R2QKB1R w KQkq - 0 9,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'zugzwang']",1940.9005126953125,r1bqkb1r/ppp1np1p/4p1p1/1B2P3/3n4/1Q6/PPP2PPP/RNB1K1NR b KQkq - 1 7,True,False,False,,,
"['oneMove', 'endgame', 'bishopEndgame', 'advantage', 'clearance']",2481.9091796875,8/8/p5B1/4P2p/1Ppk1K1P/8/4b3/8 w - - 1 45,True,False,False,,,
"['long', 'middlegame', 'mate', 'mateIn5', 'hookMate']",537.4829711914062,2kr4/1p3pp1/4p2p/p3PB2/P1pr4/1Pn1QN2/5PPP/2B3K1 b - - 1 24,True,False,False,,,
"['long', 'middlegame', 'mate', 'mateIn2', 'anastasiaMate']",1843.8134765625,r4r2/pp4k1/8/4pP2/2BnP1nK/1P4P1/1P6/R1BR4 b - - 2 30,True,False,False,,,
"['short', 'middlegame', 'crushing', 'advancedPawn']",2710.47119140625,8/pp3pkp/3p1br1/3P4/4Qp1q/1B5P/PP1B4/1K2R3 b - - 1 32,True,False,False,,,
"['long', 'middlegame', 'crushing', 'defensiveMove']",3113.737060546875,2r1r3/pb5p/1qp2Q2/4N3/4p3/5P1k/PP5P/R1B1K3 w Q - 3 24,True,False,True,,,
"['long', 'endgame', 'knightEndgame', 'crushing', 'xRayAttack']",1748.588623046875,8/8/4Np1p/2k1pPpP/3pK1P1/2nP2P1/8/8 b - - 4 58,False,False,,,,
"['veryLong', 'endgame', 'rookEndgame', 'crushing', 'castling']",731.759521484375,r7/3k3p/3p2p1/5p2/r1R2P1P/4P1P1/1KP5/R7 b - - 3 38,True,False,False,,,
"['long', 'endgame', 'rookEndgame', 'advantage', 'interference']",1132.1024169921875,8/1p1r3p/p1p2p2/8/r2k4/P4R2/6PP/2K1R2K w - - 8 40,False,False,,,,
"['short', 'middlegame', 'advantage', 'attackingF2F7']",515.2460327148438,r3k3/3b1q2/p1n5/1p1pP1rp/3P3p/2P4P/PP3Q1K/R4R2 w q - 0 23,True,False,False,,,
"['long', 'middlegame', 'advantage', 'sacrifice']",912.5407104492188,r5r1/pp2k3/3R4/2PP4/5Bqp/2P1Q3/P5BP/3R3K b - - 0 33,True,False,False,,,
"['long', 'endgame', 'queenEndgame', 'crushing', 'equality']",2598.831298828125,8/p7/1p1PQ2k/2p2K2/4P3/P5P1/8/3q4 b - - 5 50,True,False,True,,,
"['short', 'opening', 'advantage', 'attraction']",1614.8675537109375,rn1qkb1r/1pp2pp1/p3pn1p/4Nb2/2P5/2N1B3/PP3PPP/R2QKB1R w KQkq - 0 12,True,True,False,"['opening', 'advantage', 'attraction', 'fork', 'long']",1418.6875,True
"['long', 'middlegame', 'crushing', 'quietMove']",1783.745849609375,r4rk1/ppp4p/3p4/2P1pPp1/1P4n1/1N1P2q1/P2QN1N1/R4RK1 b - - 1 23,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",937.7650146484375,False
"['long', 'middlegame', 'advantage', 'trappedPiece']",2734.742431640625,2brr1k1/p5pp/1p3q2/2p5/P1R5/3P1NP1/2PQ1PKP/R7 b - - 1 25,True,False,False,,,
"['long', 'opening', 'mate', 'mateIn1', 'hookMate']",1630.9093017578125,r1bq1q1r/pppp1p2/6n1/3Q2bk/2P3np/5N2/PP3PPP/R1B1KB1R w KQ - 4 15,True,False,False,,,
"['short', 'endgame', 'queenEndgame', 'mate', 'mateIn4', 'hookMate']",1081.078369140625,4Q3/7k/p6p/1p4p1/3P4/1P3PnP/P5PK/2r5 b - - 3 48,True,False,False,,,
"['long', 'endgame', 'knightEndgame', 'advantage', 'castling']",3247.585693359375,8/2p2N2/1p2p3/pk5p/4Ppp1/P2K1P2/6PP/8 w - - 0 44,True,False,False,,,
"['oneMove', 'endgame', 'knightEndgame', 'advantage', 'hangingPiece']",2445.6181640625,8/pN5k/1p5p/3pPpp1/PP1n2P1/4K3/7P/8 b - - 1 35,True,False,False,,,
"['oneMove', 'endgame', 'queenRookEndgame', 'advantage', 'deflection']",1171.1820068359375,3k4/5r2/2P2pQ1/4pP2/3rP3/5K2/8/8 w - - 1 54,True,False,False,,,
"['veryLong', 'endgame', 'bishopEndgame', 'advantage', 'pin']",2723.1826171875,4b3/8/pp1k1p1p/5Pp1/PPPPK1P1/3B3P/8/8 b - - 0 36,True,False,True,,,
"['veryLong', 'middlegame', 'advantage', 'attackingF2F7']",394.6435241699219,2q3k1/1b3Qpn/p2p4/1p1Pp2B/4Pr1b/1P5P/1PR3P1/2BR2K1 b - - 0 27,True,False,False,,,
"['short', 'opening', 'crushing', 'discoveredAttack']",1174.2381591796875,rnb2rk1/ppp1ppb1/5n1p/4N3/3q2pB/2NB4/PPP2PPP/R2QK2R w KQ - 2 12,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'deflection']",907.1390991210938,1n3r1k/3b2bp/5q2/4ppB1/1pQ5/8/P1P2P2/2K3RR w - - 8 34,True,False,True,,,
"['short', 'endgame', 'pawnEndgame', 'advantage', 'hangingPiece']",830.0309448242188,6k1/1p3p1p/3p2p1/3P4/4P3/PPK4P/4p1P1/8 w - - 0 36,True,True,False,"['endgame', 'advantage', 'pawnEndgame', 'short']",1250.743408203125,False
