target_themes,target_rating,fen,is_legal,is_puzzle,counter_intuitive,actual_themes,predicted_rating,themes_match
"['oneMove', 'endgame', 'queenEndgame', 'mate', 'mateIn2', 'backRankMate']",3141.48046875,8/5Q1p/3Q2pk/8/2p2P2/p2p1PP1/2q5/5K2 b - - 2 43,True,False,False,,,
"['long', 'middlegame', 'advantage', 'castling']",2391.755859375,r3kb1r/pp1np1pp/2p2p2/4N1B1/3P4/5Q2/PqP2PPP/1N2K2R w Kkq - 2 12,True,False,True,,,
"['long', 'endgame', 'queenRookEndgame', 'advantage', 'promotion']",682.363525390625,1r5k/4P1pp/8/4pp2/8/7P/3q1PP1/2R3K1 w - - 1 33,True,False,False,,,
"['short', 'middlegame', 'advantage', 'attackingF2F7']",2093.651123046875,r2q2k1/pp3rpp/4Qp2/2bN4/4n3/1P2P2P/P4PP1/2R1KB1R b K - 1 17,True,True,False,"['middlegame', 'advantage', 'short']",1742.325927734375,False
"['short', 'middlegame', 'crushing', 'enPassant']",1190.7998046875,r2qk1nr/1pp3pp/p2bpp2/3pN1B1/3P4/2P1P3/PP3PPP/R2QK2R w KQkq - 0 12,True,True,False,"['middlegame', 'advantage', 'trappedPiece', 'pin', 'long']",1260.26611328125,False
"['short', 'endgame', 'rookEndgame', 'crushing', 'fork']",2953.57421875,6k1/1R4p1/8/6P1/3P1p2/4p2P/P2r2PK/8 b - - 0 27,True,False,True,,,
"['veryLong', 'opening', 'crushing', 'castling']",870.1394653320312,r2qk2r/pb1n2pp/3bpp2/4N3/1P2n1P1/5Q2/2PP1P1P/R1B2K1R w kq - 0 17,True,False,False,,,
"['long', 'middlegame', 'crushing', 'promotion']",3011.583251953125,8/4N1bk/2pQ2pp/4PP2/q2P4/4B2P/pr3R2/6K1 b - - 0 35,True,False,True,,,
"['veryLong', 'endgame', 'queenRookEndgame', 'crushing', 'hangingPiece']",1333.502685546875,8/2R5/P3ppk1/3p2pp/q2P4/P3P1PP/5P2/5K2 b - - 7 44,True,False,False,,,
"['short', 'opening', 'advantage', 'zugzwang']",1771.849853515625,r2qk1nr/1ppn2pp/p2bpp2/3pN3/3P1B2/4P3/PPP1QPPP/RN2K2R w KQkq - 0 8,True,True,False,"['opening', 'advantage', 'trappedPiece', 'pin', 'long']",1259.675537109375,False
"['long', 'middlegame', 'crushing', 'skewer']",2430.323974609375,r3k2r/pp3pp1/1bp1b2p/3pQ3/P2P1P2/B1P4q/2P5/R3KR2 w kq - 4 23,True,False,False,,,
"['short', 'opening', 'crushing', 'sacrifice']",1092.0042724609375,r1bqk1nr/6pp/p1pbpp2/3pN3/3P1B2/5Q2/PPP2PPP/RN3RK1 w kq - 0 10,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'defensiveMove']",2950.003662109375,r2q1r1k/1pp2Bpp/pb6/3NNb2/4n3/5Q2/PP4PP/R1B1RK2 w - - 1 19,True,False,False,,,
"['short', 'endgame', 'rookEndgame', 'crushing', 'castling']",359.0887145996094,4k3/p4p2/1p2r2p/2pR2p1/5rP1/8/PPP5/2KR4 w - - 0 36,True,False,False,,,
"['long', 'middlegame', 'crushing', 'clearance']",757.6983642578125,r1bqk2r/pp4pp/2pbpp2/3pN3/3P1B2/4P3/PPP1QPPP/R3K2R w KQkq - 0 11,True,True,False,"['middlegame', 'advantage', 'long']",1136.056884765625,False
"['long', 'endgame', 'bishopEndgame', 'advantage', 'zugzwang']",1369.3997802734375,8/p4pk1/6p1/1p3bpp/2pP3P/P1PB2P1/2P1KP2/8 b - - 0 37,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'advancedPawn']",388.76251220703125,r1bqkb1r/pp1n1ppp/4pq2/2Pp4/8/1PQ5/P1P2PPP/RNB1KB1R w Kkq - 0 11,True,False,False,,,
"['short', 'middlegame', 'crushing', 'queensideAttack']",731.7455444335938,3r2k1/3qppb1/p2p2p1/2Q4p/4PPnP/4P3/PP6/1K1R1B1R b - - 0 20,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'enPassant']",2465.02880859375,rn1qk2r/pppbn1pp/5p2/4P3/2B2B2/8/PPP3PP/RN1Q1RK1 w kq - 0 11,True,False,False,,,
"['short', 'opening', 'crushing', 'discoveredAttack']",755.5234985351562,r2qk2r/pp1n2pp/2pbpp2/3pN2n/3P1B2/4P3/PPP1QPPP/RN2K2R w KQkq - 0 11,True,True,False,"['opening', 'advantage', 'hangingPiece', 'short']",1165.5296630859375,False
"['short', 'middlegame', 'crushing', 'promotion']",2104.271484375,2rqr3/p3kp1Q/3pp1P1/7P/1n4n1/1B1P4/1PP5/R1B1KR2 b - - 0 22,True,False,False,,,
"['oneMove', 'endgame', 'pawnEndgame', 'mate', 'mateIn5', 'anastasiaMate']",2145.1845703125,5k2/8/3p1pp1/p7/2pPPPKP/PpP5/8/R7 b - - 2 45,True,False,True,,,
"['short', 'endgame', 'bishopEndgame', 'mate', 'mateIn3', 'anastasiaMate']",3038.380615234375,6k1/Pb4p1/4p2P/1Pp2p2/4p2K/3P3P/5P2/2B2B2 b - - 0 29,True,False,False,,,
"['short', 'middlegame', 'advantage', 'queensideAttack']",891.5302734375,3r2k1/2P1Bpbp/6p1/q7/pp2P1P1/7P/1P2BP2/1K1Q3R b - - 0 27,True,False,False,,,
"['long', 'endgame', 'knightEndgame', 'crushing', 'capturingDefender']",1662.8917236328125,8/8/4k2p/1pp5/nP2PP1P/2P2K2/8/8 w - - 0 38,True,False,True,,,
"['short', 'middlegame', 'advantage', 'discoveredAttack']",848.528564453125,r1bqk2r/ppp1b2p/2np2p1/6B1/3PQ3/3B1N2/PPP3PP/R3K2R b KQkq - 3 11,True,False,False,,,
"['long', 'middlegame', 'advantage', 'attraction']",1103.01708984375,1r3rk1/p4p1p/8/2PB4/3Pp1P1/P1N3b1/4QRPq/2B2K2 b - - 0 29,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",1044.37451171875,False
"['oneMove', 'opening', 'crushing', 'defensiveMove']",2874.6748046875,rn1qk1nr/ppp1b1pp/4pp2/4N3/3P4/4BQ2/PPP2PPP/RN2K2R w KQkq - 0 8,True,False,False,,,
"['short', 'endgame', 'knightEndgame', 'crushing', 'clearance']",1597.2479248046875,8/p6p/1p2p1kp/6p1/3P2P1/1Pn2K1P/P7/2N5 b - - 2 45,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'xRayAttack']",2576.834716796875,rn1qkb1r/ppp3pp/4pp2/3nN3/3b1B2/5Q2/PPP2PPP/RN2KB1R w KQkq - 0 7,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'sacrifice']",1871.92041015625,r2qk2r/2p3p1/pp2p2p/3pN3/4nP2/7P/PP2QPP1/R3K2R w KQkq - 0 19,True,False,False,,,
"['short', 'endgame', 'knightEndgame', 'advantage', 'quietMove']",1221.4765625,8/p3pk2/1pN2p2/1P1ppP2/n5P1/3p4/8/5K2 w - - 0 43,True,False,False,,,
"['short', 'endgame', 'knightEndgame', 'mate', 'mateIn5', 'arabianMate']",2478.458251953125,8/8/5p1p/p1p1kn1P/P1P2NK1/1P4P1/8/8 b - - 3 39,True,False,False,,,
"['long', 'endgame', 'queenEndgame', 'crushing', 'sacrifice']",1479.5054931640625,8/8/4k2p/2p2ppP/6P1/1P3q2/P6K/8 w - - 0 44,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'intermezzo']",2550.3837890625,r2qnr2/pppn2kp/8/3pPbn1/3P4/2PB4/P1P3PP/R1BQ1RK1 w - - 0 13,True,False,False,,,
"['short', 'opening', 'crushing', 'capturingDefender']",1227.284423828125,rnbqk2r/pp4pp/2pbpp2/3pN3/3PnB2/8/PPP1QPPP/RN2KB1R w KQkq - 0 8,True,True,False,"['opening', 'advantage', 'long']",1244.409912109375,False
"['veryLong', 'opening', 'advantage', 'attackingF2F7']",2614.488525390625,r2qk2r/pppn2pp/3bpp2/3pN3/3PnB1P/4P3/PPP2PP1/RN1QK2R w KQkq - 0 11,True,True,False,"['opening', 'advantage', 'long']",1309.06494140625,False
"['oneMove', 'endgame', 'bishopEndgame', 'mate', 'mateIn3', 'dovetailMate']",695.6558837890625,8/8/pPp1k1p1/P3pp2/2p3p1/4B3/3PK3/8 b - - 4 44,True,False,False,,,
"['long', 'opening', 'advantage', 'capturingDefender']",1268.083740234375,r2qk2r/pppnn1pp/3bpp2/3pN3/3P1P2/1P2PQ2/PBP3PP/RN2K2R w KQkq - 0 11,True,False,False,,,
"['oneMove', 'middlegame', 'mate', 'mateIn1', 'arabianMate']",2425.48193359375,6Q1/5pp1/2QB1k1p/1p1ppp2/1P6/2Pn3P/4rqP1/2RR3K b - - 1 31,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",1089.3909912109375,False
"['long', 'opening', 'mate', 'mateIn4', 'dovetailMate']",2196.4375,rn1q1bnr/pp1kp3/2p3Q1/3pPp1p/8/8/PPP2PPP/RN2KB1R w KQ - 0 13,True,False,False,,,
"['long', 'middlegame', 'advantage', 'clearance']",2546.67236328125,2rq1r1k/pb3Bpp/1p3p2/2b1N3/2RQ4/1Q2P3/P4PPP/R5K1 b - - 0 17,True,False,False,,,
"['short', 'middlegame', 'crushing', 'trappedPiece']",349.982421875,r2q1r1k/ppb3pp/2p3p1/3pP3/3PnPP1/2N5/PP2Q3/2B1RRK1 w - - 1 21,True,False,False,,,
"['short', 'opening', 'advantage', 'enPassant']",1468.474365234375,rn1q1rk1/pp3ppp/4p3/3pN3/4pB2/P3P3/1bP2PPP/1R1QKB1R w K - 0 11,True,False,False,,,
"['short', 'endgame', 'bishopEndgame', 'advantage', 'skewer']",724.8746337890625,8/1p2kppB/1pp5/3p4/1P1P3p/4P1Pb/2P1KP2/8 b - - 1 29,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'attraction']",1126.52392578125,7r/ppkrqp2/1bp3pp/2p5/1P6/Q1PP1N1P/P4PP1/1KR4R w - - 0 27,True,False,False,,,
"['long', 'endgame', 'bishopEndgame', 'advantage', 'promotion']",2522.108642578125,4bk2/4b2p/5pp1/4P1P1/1p6/3B3P/1P2KP2/8 w - - 0 39,True,False,False,,,
"['long', 'endgame', 'queenRookEndgame', 'mate', 'mateIn2', 'doubleBishopMate']",2347.55615234375,8/3P4/R5pk/5pp1/pR1P3P/4P3/5PPK/2rq4 b - - 0 39,True,False,False,,,
"['short', 'opening', 'mate', 'mateIn5', 'anastasiaMate']",1206.006591796875,r4k1r/pbpp1pbp/1p2p3/6N1/2P3n1/P5q1/1P2Q1P1/R1B2K1R w - - 5 21,True,False,False,,,
"['long', 'endgame', 'rookEndgame', 'crushing', 'castling']",1503.1436767578125,4k3/5pp1/p1p5/1p2p3/1PP1Pp2/P2P1P1P/3r4/R3RK2 b - - 0 25,True,False,True,,,
"['oneMove', 'opening', 'crushing', 'queensideAttack']",1571.1982421875,2kr1b1r/pppbq1pp/5p2/3nQ3/5B2/1B6/PPP2PPP/RN2R1K1 w - - 0 12,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'discoveredAttack']",2698.13330078125,4r2k/pp1q2p1/5p1p/5Pn1/5bPQ/N1P1B2P/PP6/R4RK1 b - - 1 26,True,False,False,,,
"['short', 'middlegame', 'mate', 'mateIn2', 'doubleBishopMate']",2202.5068359375,3r1rk1/ppp1qppp/8/3Bb3/4Q2P/4B3/PPP2PP1/R3K2R b KQ - 3 14,True,False,False,,,
"['short', 'endgame', 'rookEndgame', 'crushing', 'intermezzo']",902.6947021484375,3r4/3rpkpp/2p5/pp2pp2/3R2P1/P3PP1P/1P3K2/8 w - - 0 33,True,False,False,,,
"['long', 'middlegame', 'advantage', 'defensiveMove']",3089.0126953125,1q4k1/1r4p1/p1r1ppN1/Q6R/3Pp2b/2P5/6P1/5RK1 w - - 1 31,True,False,False,,,
"['long', 'opening', 'mate', 'mateIn3', 'doubleBishopMate']",1103.9345703125,rn1qk2r/pp2bppp/2p5/3nN2b/Q2P1B2/7P/PP1N1PP1/R3KB1R b KQkq - 0 11,True,False,False,,,
"['veryLong', 'opening', 'mate', 'mateIn3', 'smotheredMate']",2465.26904296875,r2qk1nr/pp1n2pp/2pbpp2/3pN3/3P4/3B1Q2/PPP2PPP/R1B1K2R w Kkq - 0 11,True,True,False,"['opening', 'advantage', 'short']",1409.296142578125,False
"['oneMove', 'opening', 'advantage', 'capturingDefender']",1685.6480712890625,r2qkb1r/1ppn2pp/p1b1pp2/3pN3/3P1B2/1QP5/PP2PPPP/R3KB1R w KQkq - 0 12,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'queensideAttack']",2529.353515625,rkb2b1r/1ppp2pp/4p3/1P1nP3/2B5/4BQ2/1Pq2PPP/R4K1R w - - 3 15,True,False,False,,,
"['short', 'opening', 'advantage', 'promotion']",1206.8944091796875,rnbqk2r/pp4pp/2p1pp2/3pN3/3PnP2/8/PPP1Q1PP/RNB1K2R w KQkq - 0 9,True,False,False,,,
"['short', 'middlegame', 'crushing', 'doubleCheck']",599.869140625,q3k2r/p2n1ppp/1p6/2p5/4p3/NP1P1p1P/PB1Q1P2/4K1R1 w k - 0 19,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'trappedPiece']",974.2982177734375,4R1kr/pp1b2p1/2pb2qp/6N1/7Q/2P5/PP3PPP/4R1K1 b - - 0 19,True,True,False,"['middlegame', 'advantage', 'veryLong']",1800.06640625,False
"['oneMove', 'opening', 'advantage', 'quietMove']",761.1482543945312,r2qkb1r/pp1np1pp/2p2p2/3p1b2/3P1P2/1B2PN2/PPP1Q1PP/RN2K2R w KQkq - 0 9,True,False,True,,,
"['short', 'endgame', 'queenRookEndgame', 'crushing', 'zugzwang']",2478.325439453125,8/Q6p/5p1k/5p2/pp1P1p2/2p1r3/PP4PP/5K2 b - - 3 33,True,False,False,,,
"['oneMove', 'endgame', 'queenRookEndgame', 'advantage', 'queensideAttack']",997.4267578125,k7/pr4p1/1p2p2r/pP1p4/2P1P3/2P1QP1P/5P2/6K1 w - - 2 33,True,False,True,,,
"['veryLong', 'opening', 'advantage', 'enPassant']",1625.0096435546875,rn1qk1nr/pppb2pp/3bpp2/4N3/3P1B2/8/PPP1QPPP/RN2KB1R w KQkq - 0 7,True,True,False,"['opening', 'advantage', 'trappedPiece', 'pin', 'long']",1353.6182861328125,False
"['short', 'endgame', 'queenEndgame', 'advantage', 'clearance']",3081.74462890625,3Q4/5pk1/p3p2p/6p1/p3P3/3Q2P1/1p3q2/7K b - - 1 36,True,False,False,,,
"['oneMove', 'endgame', 'queenEndgame', 'mate', 'mateIn4', 'dovetailMate']",2348.433837890625,8/6pk/6pp/8/1P6/Q4Q1P/2P3K1/3qq3 b - - 0 49,True,False,False,,,
"['long', 'middlegame', 'advantage', 'castling']",2878.06396484375,r1b1k2r/1p1nb1pp/p3pp2/qB1pN3/1p1P2Q1/8/PRP2PPP/2B1K2R w Kkq - 0 15,True,False,False,,,
"['oneMove', 'endgame', 'bishopEndgame', 'crushing', 'equality']",1915.7535400390625,8/5p2/2p1k3/1p1p1pPp/pP5B/1pP1BP2/4K3/8 b - - 10 31,True,False,False,,,
"['long', 'endgame', 'pawnEndgame', 'crushing', 'interference']",3240.50244140625,8/P1pk4/5p1p/3p4/1pPp1pPP/1P1P1P2/4K3/8 b - - 0 37,True,False,True,,,
"['oneMove', 'middlegame', 'crushing', 'zugzwang']",1793.5751953125,6k1/8/p1pb1nrP/3p2B1/1P1PpPPR/2P5/6KN/8 b - - 0 39,True,False,False,,,
"['long', 'opening', 'crushing', 'hangingPiece']",3043.917236328125,rnbqk2r/pp1n2pp/3bpp2/3pN3/3P3B/1P1B1Q2/P4PPP/RN3K2 w kq - 1 14,True,False,False,,,
"['short', 'endgame', 'bishopEndgame', 'crushing', 'fork']",2591.492919921875,8/4k3/1p3p2/2p1pb2/p1PP3p/1PP1B1pP/P3K1P1/8 b - - 1 29,True,False,False,,,
"['long', 'middlegame', 'advantage', 'intermezzo']",3157.30322265625,r2q1rk1/1b2bp2/p7/1p2PpP1/2ppP3/P3B3/BPPQ2K1/7R w - - 0 23,True,False,True,,,
"['veryLong', 'middlegame', 'crushing', 'pin']",2127.85302734375,2r4k/1r4pp/2q2b2/B2ppP2/1P4Q1/8/1PP4P/1K2R1R1 b - - 1 29,True,False,False,,,
"['long', 'endgame', 'queenEndgame', 'crushing', 'capturingDefender']",1465.4036865234375,2k5/p2p4/2p2Q2/1p3pp1/2p1Pq2/2P4P/PP2KPP1/8 w - - 0 38,True,False,False,,,
"['long', 'endgame', 'pawnEndgame', 'advantage', 'exposedKing']",2981.055908203125,5k2/3p4/P3p1pp/P1PpPp1p/5P2/6P1/4K2P/8 b - - 0 36,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'promotion']",1640.8394775390625,r7/5bk1/2p2p1p/1p1rq1p1/p5P1/P6Q/1PP1B3/2KR3R w - - 1 32,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",1148.1572265625,False
"['short', 'endgame', 'rookEndgame', 'advantage', 'kingsideAttack']",2588.49462890625,r4rk1/6pp/8/p2pPR2/1ppPp1PP/8/PPPK4/5R2 w - - 2 27,True,False,False,,,
"['short', 'endgame', 'knightEndgame', 'advantage', 'trappedPiece']",2740.922607421875,8/p4k2/5pp1/2P1n1p1/1P2PP1p/8/P3K3/8 w - - 0 30,True,False,False,,,
"['short', 'endgame', 'knightEndgame', 'advantage', 'doubleCheck']",1949.8487548828125,8/p3p3/p2pk1pp/2p1pp2/1nPPNPPP/4K3/P3N3/8 b - - 0 29,False,False,,,,
"['oneMove', 'endgame', 'queenRookEndgame', 'crushing', 'pin']",3183.91650390625,8/3Rp3/p5rk/1pq3pp/2p1PPP1/2P5/PP2R1P1/5K2 b - - 0 32,True,False,True,,,
"['short', 'opening', 'mate', 'mateIn1', 'backRankMate']",1723.6585693359375,2kr2nr/pp1n2bp/2p2p2/1B5Q/3q4/1P5P/P2N1PP1/4RK1R b - - 1 15,True,False,False,,,
"['long', 'endgame', 'knightEndgame', 'advantage', 'intermezzo']",1948.5654296875,5k2/p3p3/1p5p/P3P1pp/1pP1P1P1/7P/5n1K/8 w - - 0 45,True,False,True,,,
"['short', 'endgame', 'queenRookEndgame', 'advantage', 'zugzwang']",1314.848876953125,1p3r1k/5qp1/1pR1R2p/3P1pp1/1p3P2/P7/6PK/3q4 w - - 0 43,False,False,,,,
"['oneMove', 'opening', 'crushing', 'quietMove']",1814.7042236328125,rn1qk2r/ppp1n1pp/3b1p2/3pN3/3P1B2/8/PPP1QPPP/RN3K1R w kq - 0 18,True,False,False,,,
"['oneMove', 'endgame', 'rookEndgame', 'advantage', 'sacrifice']",1981.6588134765625,8/1p3kpR/p4p2/4p1p1/1Pp1P1P1/2Kp2P1/r1P2rP1/5R2 b - - 10 47,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'deflection']",1789.67236328125,rn1qk2r/p3n1pp/1p1bpp2/2ppN3/3PPB2/5Q2/PPP2PPP/RN2K2R w Kkq - 0 9,True,False,False,,,
"['long', 'middlegame', 'advantage', 'quietMove']",977.3700561523438,1r1qr2k/1pp1b2p/p3Q1p1/4P1p1/3n4/4BQ2/PPP2PPP/R5K1 w - - 0 19,True,False,False,,,
"['short', 'middlegame', 'crushing', 'clearance']",1190.841796875,r3r2k/pp2p2p/3nPnBQ/2q5/8/2p5/PPP3PP/R3R2K b - - 7 21,True,False,False,,,
"['long', 'middlegame', 'crushing', 'fork']",3138.20703125,r4r1k/4pp1p/3pb3/3P2QP/pp2P3/1Pq1P3/P3B1P1/1K3R2 w - - 0 27,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'doubleCheck']",1364.6771240234375,r2qk2r/pp1n2pp/2pbpp2/3pN3/3PnB2/4P3/PPP1QPPP/RN2K2R w KQkq - 0 9,True,False,False,,,
"['long', 'middlegame', 'advantage', 'doubleCheck']",2504.50244140625,r3r1k1/1p1Q1pp1/2pB4/3p3B/q2n1P1P/2P3P1/4P2K/q4R2 w - - 0 26,True,False,False,,,
"['short', 'endgame', 'queenRookEndgame', 'advantage', 'advancedPawn']",2259.77392578125,3r4/3P2kp/5p2/1p4p1/4Q3/p1p1PP2/1pP3P1/4K3 b - - 1 41,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'doubleCheck']",1200.6988525390625,rn1qk2r/1pp3pp/p2bpp2/3nN3/3P4/8/PPP1QPPP/RNB1K2R w KQkq - 0 9,True,False,False,,,
"['veryLong', 'endgame', 'queenEndgame', 'advantage', 'deflection']",1509.84912109375,6Q1/pp6/3p2pk/2p3p1/2P5/2P2P2/P4PKP/3q4 b - - 3 31,True,False,False,,,
"['veryLong', 'middlegame', 'mate', 'mateIn5', 'dovetailMate']",868.701416015625,8/5kpp/4p3/2P2p1q/5Bn1/2r3P1/p3R3/1B4KR w - - 0 35,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'xRayAttack']",2756.83056640625,rn1rq1k1/ppp2ppp/3bp3/3p3Q/2PP1BP1/1P2P2R/P2K1P2/5B2 w - - 1 19,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'kingsideAttack']",770.1646118164062,rn1qk1nr/ppp3pp/3bpp2/3pN3/3P1B2/5Q2/PPP2PPP/RN2K2R w KQkq - 0 9,True,True,False,"['opening', 'advantage', 'trappedPiece', 'pin', 'long']",1358.8792724609375,False
"['oneMove', 'middlegame', 'crushing', 'discoveredAttack']",1672.1778564453125,3rk3/pp3ppp/2p5/3pp3/3P2n1/1BQ1P3/PPPN2P1/2K1R2q w - - 2 27,True,False,False,,,
"['short', 'middlegame', 'crushing', 'intermezzo']",1528.90771484375,q1r3k1/3P2pp/R4p2/p4PnP/2p1NbP1/P2p1P2/1BP3K1/3BR3 b - - 0 36,True,False,False,,,
"['long', 'opening', 'crushing', 'kingsideAttack']",502.0987243652344,r1bqr1k1/pp3ppp/2pn1b2/8/5B2/2N4P/PPP1Q1P1/2K1RB1R w - - 5 18,True,False,True,,,
"['long', 'opening', 'crushing', 'attraction']",964.7304077148438,rn1qk2r/pp4pp/2pbpp2/3pN3/3PnB2/2P1P3/PP2QPPP/RN2K2R w KQkq - 0 19,True,True,False,"['opening', 'advantage', 'short']",1158.089599609375,False
"['oneMove', 'middlegame', 'advantage', 'queensideAttack']",2428.884521484375,2krr3/pp6/2p3p1/q4nP1/5PQp/2PP3P/PP1B4/R1K4R b - - 2 25,True,False,False,,,
"['short', 'middlegame', 'advantage', 'trappedPiece']",1552.888427734375,3rq1k1/ppR1n1p1/7p/3bpp2/3p4/P2Q3P/1P1B1PP1/6K1 w - - 1 27,True,False,True,,,
"['veryLong', 'middlegame', 'advantage', 'xRayAttack']",1808.6871337890625,r2q1r1k/pQpn2pp/8/8/3PR3/2P5/P4PPP/R1B3K1 b - - 0 18,True,True,False,"['middlegame', 'advantage', 'short']",1639.88330078125,False
"['long', 'opening', 'advantage', 'fork']",2754.695068359375,r1bqk2r/ppppn1pp/1b3p2/4N1B1/2nP4/2P5/PP2Q1PP/RN2K2R w KQkq - 0 11,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'exposedKing']",396.4923095703125,3k4/p1r2Q1p/1p1n4/2bpq1p1/B7/1PPp2P1/P1P5/R1B4K w - - 4 23,True,False,False,,,
"['long', 'opening', 'crushing', 'xRayAttack']",744.6878662109375,r2qkbnr/ppp1p1pp/5p2/3pN3/3Pb3/5Q1P/PPP2PP1/RN2KB1R w KQkq - 0 9,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'castling']",1547.070556640625,r2qkn1r/1pp3pp/p2bpp2/3pN3/3PnB2/7P/PPP2PP1/R2QKB1R w KQkq - 0 11,True,False,False,,,
"['long', 'endgame', 'queenRookEndgame', 'advantage', 'hangingPiece']",2030.01904296875,4r1k1/2r2ppp/2P1p3/1p1P4/8/q3R3/3Q1PPP/6K1 w - - 0 27,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'doubleCheck']",2854.893798828125,r4rk1/p5B1/1p2p3/3pP3/Q3p3/P7/4bqPP/R3R2K w - - 0 22,True,False,True,,,
"['veryLong', 'opening', 'crushing', 'intermezzo']",2711.54345703125,rn1qk2r/pp2b2p/4pp2/3pNnB1/3p4/8/PPP3PP/RN1Q1RK1 w kq - 0 15,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'xRayAttack']",1952.4765625,rn1qk2r/ppp3pp/3b1p2/4Nb2/3Pp3/5Q2/PPP3PP/RNB1K2R w KQkq - 0 9,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'trappedPiece']",2100.4580078125,1n2q2k/p5pp/1p2rB2/2n5/6Q1/4R2P/P1P3P1/4R1K1 b - - 0 34,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'defensiveMove']",1719.4378662109375,2rr1bk1/5p1p/6p1/3pN3/qPQ5/2B3P1/5PKP/3R4 w - - 0 39,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'zugzwang']",2614.382080078125,4r1rk/1p3qp1/5pRp/2Pp4/pn2p1Q1/4P2P/2B2P2/6RK w - - 0 31,True,False,False,,,
"['short', 'opening', 'advantage', 'underPromotion']",1149.943115234375,rn1qkb1r/pp2p1pp/2p2p2/3pNn2/3P1B1P/5Q2/PPP2PP1/RN2K2R w Kkq - 0 9,True,False,False,,,
"['oneMove', 'endgame', 'queenRookEndgame', 'advantage', 'queensideAttack']",523.0011596679688,2kr4/p4pp1/2p1p3/1p2P3/2P1Q3/P5PP/3r2PK/8 w - - 0 34,True,False,False,,,
"['short', 'middlegame', 'crushing', 'underPromotion']",2796.479736328125,2r1k3/4ppQp/pB6/Pp6/1Pp1pP1P/8/2q3bK/6R1 w - - 0 49,True,False,False,,,
"['short', 'middlegame', 'advantage', 'underPromotion']",2998.916015625,2k5/1pp1np1p/1pP1p3/1P3p2/r2b2P1/r1BP4/3Q2KP/3R4 b - - 11 31,True,False,False,,,
"['oneMove', 'endgame', 'queenEndgame', 'crushing', 'quietMove']",3018.43505859375,6k1/5p1p/1QPpp3/p4p2/3P1KPP/4PP2/8/3q4 b - - 1 40,True,False,False,,,
"['long', 'middlegame', 'advantage', 'intermezzo']",368.0834045410156,3q3k/p1prp2r/3q3R/1B3Pp1/4P2p/8/PPP4Q/1K5R b - - 0 34,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'fork']",985.845703125,q1r1r1k1/1b3pb1/p2Pp3/1p4NQ/2p5/P1Pn4/BP4PP/4R1K1 w - - 6 25,True,True,False,"['middlegame', 'advantage', 'kingsideAttack', 'short']",1950.4461669921875,False
"['oneMove', 'opening', 'advantage', 'hangingPiece']",911.5572509765625,rnbqk2r/ppp3pp/3b1p2/3pN3/3PnB2/3B4/PPP2PPP/RN1QK2R w KQkq - 0 8,True,False,False,,,
"['long', 'endgame', 'queenRookEndgame', 'advantage', 'fork']",637.96044921875,6k1/p3rrp1/3p3p/2Q5/P1P5/5P2/6PP/5K2 w - - 1 33,True,False,False,,,
"['long', 'middlegame', 'advantage', 'deflection']",861.0153198242188,r2qkb1r/ppp2ppp/4p3/8/5P2/1P3Q2/P1P4P/1R2KB1R w Kkq - 0 15,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'skewer']",2807.70849609375,rn1qkbnr/ppp1p1pp/5p2/4N3/5B2/3p4/PPP2PPP/RN1QK2R w KQkq - 0 8,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'exposedKing']",2695.571044921875,rn1qk2r/ppp3pp/3bpp2/3nN3/3P1B2/8/PPP2PPP/RN1QK2R w KQkq - 0 9,True,True,False,"['opening', 'advantage', 'discoveredAttack', 'long']",1378.85400390625,False
