target_themes,target_rating,fen,is_legal,is_puzzle,counter_intuitive,actual_themes,predicted_rating,themes_match
"['veryLong', 'middlegame', 'crushing', 'quietMove']",502.9761657714844,r1r3k1/1p3pp1/4p2p/1q1pP3/3P4/2Q5/P4B1P/2R1N1K1 w - - 0 27,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'discoveredAttack']",374.16021728515625,4r1k1/ppp1r1pp/2p5/8/2P1b3/1P4P1/P2RRNBP/7K b - - 4 32,True,True,False,"['middlegame', 'advantage', 'discoveredAttack', 'kingsideAttack', 'short']",0.13195346295833588,True
"['long', 'opening', 'advantage', 'hangingPiece']",482.76373291015625,r3nrk1/pp3ppB/1qb1p3/4b2Q/1P6/P1N1P2P/3P1PP1/R1B1K2R b KQ - 0 15,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'sacrifice']",1975.6943359375,r4rk1/5ppp/p1np2q1/4p3/4R1b1/1B1P1N2/2P2PPP/R2Q2K1 w - - 4 20,True,False,True,,,
"['veryLong', 'opening', 'crushing', 'clearance']",3082.655517578125,rn1q1r1k/pp3ppk/2p1bb1p/7Q/4N3/1B6/PPP2PPP/R1B2RK1 w - - 1 13,False,False,,,,
"['oneMove', 'opening', 'crushing', 'advancedPawn']",1487.71826171875,rn2kbnr/p2bqppp/1p2P3/1Bpp4/8/8/PPPPQPPP/RNB1K1NR w KQkq - 4 7,True,False,False,,,
"['short', 'middlegame', 'crushing', 'attraction']",3297.150146484375,b2r2r1/1kqp4/1pp2p2/1P5p/2P1Pb1P/2NP4/2QN1PP1/R4R1K b - - 2 26,True,False,False,,,
"['short', 'opening', 'crushing', 'castling']",441.8420104980469,2k1rb1r/pppqppp1/5n2/8/4P2p/3Q1P2/PP2NBPP/R3KB1R b KQ - 0 16,True,False,False,,,
"['long', 'middlegame', 'advantage', 'capturingDefender']",610.9835205078125,4r1k1/ppp2ppp/3r1n2/4b3/8/2Pq3P/PP3PP1/R1BQR1K1 w - - 0 17,True,False,False,,,
"['short', 'middlegame', 'crushing', 'hangingPiece']",2387.130859375,2b3Bk/1p5p/p2Q4/2pPpq2/P1PbpP2/6PP/4N2K/5R2 b - - 0 29,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",0.22225384414196014,False
"['long', 'opening', 'crushing', 'castling']",2922.35888671875,rn3bnr/pp3kpp/2p5/8/3qNp2/5Q2/PPPP2PP/RNB1K2R w KQ - 2 10,True,False,False,,,
"['veryLong', 'endgame', 'bishopEndgame', 'crushing', 'pin']",1451.0633544921875,8/p4k2/1b6/4Bppp/P7/5KPP/1P3P2/8 b - - 0 36,True,False,False,,,
"['veryLong', 'endgame', 'pawnEndgame', 'crushing', 'doubleCheck']",2780.76953125,8/8/pp4k1/2p2p1p/P5PP/1P2K3/8/8 w - - 0 50,True,False,False,,,
"['short', 'opening', 'crushing', 'clearance']",800.62451171875,r2qk1nr/pp3ppp/2n1p3/1B2Pb2/1b6/8/PP3PPP/RNBQ1K1R w kq - 3 11,True,False,True,,,
"['long', 'middlegame', 'advantage', 'promotion']",822.960693359375,1q5r/p3kppp/2Qbp3/3p1b2/3P4/PP4P1/3NPP1P/2R3K1 w - - 3 22,True,False,False,,,
"['short', 'opening', 'crushing', 'exposedKing']",1695.0406494140625,r1bqr1k1/ppp2Npp/2n5/2b5/3P4/2P3n1/PP2B1PP/RNBQKR2 b Q - 3 11,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'advancedPawn']",2897.844482421875,r1bq1k2/ppp1bPpp/8/7Q/1n2n3/3p4/PPP3PP/RNB2RK1 b - - 1 12,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'xRayAttack']",1163.402099609375,2k2bnr/ppp2ppp/r1n5/P2Qq3/8/2P1PB2/1P3PPP/RNB1K2R b KQ - 0 12,True,False,False,,,
"['short', 'middlegame', 'advantage', 'interference']",376.92144775390625,r5r1/p1k3qb/1pp1p2p/3pPp2/Q1PP1P2/2P3PB/P6P/5RK1 w - - 2 24,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'xRayAttack']",2181.74169921875,rnb1kb1r/pp2pppp/8/2pqN3/4n3/5Q2/PPPP1PPP/RNB1KB1R w KQkq - 5 7,True,False,False,,,
"['oneMove', 'endgame', 'pawnEndgame', 'crushing', 'fork']",3137.647216796875,8/ppp5/4k3/2P3pp/1P1P1p2/2P2K1P/6P1/8 b - - 1 34,True,False,False,,,
"['oneMove', 'endgame', 'pawnEndgame', 'advantage', 'pin']",932.2789306640625,8/p7/1ppk2p1/2P2p2/1P1K4/P6P/6P1/8 w - - 0 42,False,False,,,,
"['oneMove', 'middlegame', 'advantage', 'fork']",1045.644775390625,r1b2b2/pp3k2/8/3pPn2/3B4/2P4r/PP1NBP2/1K4R1 w - - 2 24,True,False,False,,,
"['veryLong', 'endgame', 'bishopEndgame', 'crushing', 'skewer']",558.3904418945312,3b4/5p2/4p1p1/4Pp1k/3P1P2/1p1K4/5P2/2B5 w - - 0 44,True,False,True,,,
"['short', 'opening', 'advantage', 'equality']",2841.037109375,1rb2rk1/pp3ppp/2p5/2b1P2q/2B2Pn1/2N5/PPP3PP/R1BQ3K b - - 0 15,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'pin']",1712.466064453125,r1b2rk1/ppppqNp1/5n1p/4p1B1/2BnP3/2bP4/PPP2PPP/R2Q1RK1 w - - 0 10,True,False,False,,,
"['oneMove', 'endgame', 'bishopEndgame', 'crushing', 'skewer']",824.1129150390625,8/8/p2b4/3k1pB1/2p5/4KPPp/PP5P/8 b - - 3 45,True,False,False,,,
"['oneMove', 'endgame', 'bishopEndgame', 'crushing', 'castling']",1391.521728515625,4k3/7p/6p1/1p1b4/P1p5/2P3P1/5K1P/5B2 b - - 0 39,True,True,False,"['endgame', 'crushing', 'bishopEndgame', 'short']",0.39204925298690796,False
"['short', 'opening', 'crushing', 'zugzwang']",2738.349609375,r1bq3r/ppp3p1/1bnp2kp/8/2BPn3/5Q2/PP3PPP/RNB2RK1 w - - 2 12,True,False,False,,,
"['veryLong', 'endgame', 'queenRookEndgame', 'advantage', 'defensiveMove']",3179.499755859375,8/8/6p1/1p2Q3/1pp3PP/3r4/PP1p1k2/3K4 b - - 15 49,True,False,True,,,
"['short', 'opening', 'crushing', 'pin']",367.20489501953125,rn1qk1nr/1p1Q1ppp/p7/4p1b1/8/2N5/PPP2PPP/2KR2NR b kq - 0 10,False,False,,,,
"['oneMove', 'middlegame', 'advantage', 'deflection']",1081.2890625,r7/1ppq1kpb/3p1n2/5PR1/2P5/1PBQ1N2/8/6K1 w - - 1 32,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'discoveredAttack']",1056.97314453125,r2q1k1r/pp1nbppp/5n2/3N4/Q2p4/6P1/PP2PPBP/R1B2RK1 b - - 3 14,True,False,False,,,
"['long', 'middlegame', 'advantage', 'doubleCheck']",1738.406982421875,r1b1r1k1/ppp2ppp/8/3Nn3/3P4/P1P3P1/1P3P1P/R3KB1R b KQ - 0 15,True,True,False,"['middlegame', 'advantage', 'doubleCheck', 'short']",0.27048635482788086,True
"['oneMove', 'opening', 'mate', 'mateIn3', 'bodenMate']",2812.302001953125,rnb1k2r/pp3ppp/2p5/2bPN3/7q/2NB1PP1/PPPP3P/R1BQK2R b KQkq - 0 9,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'intermezzo']",2379.517822265625,rnbqk2r/pp2bppp/4n3/3p3Q/2B5/2N5/PPP1N1PP/R1B2RK1 w kq - 0 11,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'doubleCheck']",601.8976440429688,r3kb1r/p2b1p1p/6p1/2p1B3/3q4/8/PPn1QPPP/R3KB1R w KQkq - 0 15,True,False,False,,,
"['oneMove', 'endgame', 'pawnEndgame', 'crushing', 'castling']",1209.04345703125,8/8/p7/2p1p2p/2k3pP/2P2PP1/P1K3P1/8 b - - 9 40,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'clearance']",399.5652160644531,3r2k1/p1q2pbp/6p1/1rp1p3/8/2BR2P1/P1P2P1P/R2Q2K1 w - - 0 20,True,False,False,,,
"['short', 'middlegame', 'crushing', 'trappedPiece']",1354.351806640625,r4rk1/1b3pp1/p1np3p/1p2q3/3pP3/PB1P3P/1PPQN1P1/R3K2R w KQ - 4 18,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'promotion']",1289.15771484375,rnb2rk1/pp3pp1/2pq3p/4p2n/2B1P3/5NNP/PPP2bPK/R1BQ4 w - - 0 14,True,False,False,,,
"['oneMove', 'endgame', 'pawnEndgame', 'crushing', 'underPromotion']",1923.0540771484375,8/p7/3k3p/3p1p1P/2pKPP2/8/P7/8 b - - 0 38,True,False,False,,,
"['long', 'middlegame', 'crushing', 'attackingF2F7']",1887.112548828125,2br2k1/pp4pp/4p3/2b1N3/1P2nB2/5N2/1P3PPP/R3K2R b KQ - 0 20,True,False,False,,,
"['short', 'opening', 'advantage', 'deflection']",2157.7216796875,r3kbnr/pp2p1p1/2pq1p2/3pn2p/3P2PP/3Q1P2/PPP5/RNB1K1NR w KQkq - 2 11,True,False,False,,,
"['oneMove', 'endgame', 'pawnEndgame', 'crushing', 'discoveredAttack']",2941.89404296875,8/1p6/1k6/p5pp/PPP2p2/2K2P1P/8/8 b - - 0 37,True,False,False,,,
"['oneMove', 'endgame', 'queenRookEndgame', 'advantage', 'trappedPiece']",2945.06787109375,7k/4r1p1/2p2pKP/5P2/2P5/r3p3/p1Q5/6R1 b - - 1 50,True,False,False,,,
"['long', 'middlegame', 'mate', 'mateIn2', 'arabianMate']",1116.8065185546875,r2q4/1pp4k/p2p1p2/P2P1P2/1n3BN1/7P/1P4R1/3b2K1 w - - 0 30,True,False,True,,,
"['long', 'middlegame', 'crushing', 'xRayAttack']",2672.0458984375,r1bq2nr/pppp1B1p/1k6/n1b1N3/3PPpQ1/8/PPP3PP/R4RK1 w - - 3 14,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'pin']",2575.197265625,r2qr1k1/pb3ppp/2PN4/1p6/3p1PP1/4BK1P/PP6/R2Q1BNR b - - 1 20,True,False,True,,,
"['short', 'middlegame', 'advantage', 'zugzwang']",1842.2200927734375,1k5r/1p4pp/p7/8/5b2/5Q2/PP3KPq/2Rr4 w - - 0 25,True,False,False,,,
"['short', 'middlegame', 'advantage', 'zugzwang']",3240.522216796875,2r3k1/5p2/q7/3P4/nP2P3/2P1R2P/P1QR2P1/3K4 b - - 3 38,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'interference']",2478.36767578125,N1bk3r/p2pqpbp/1pn2np1/1B2p1B1/8/2N5/PPP2PPP/R2QK2R b KQ - 0 10,True,False,True,,,
"['long', 'middlegame', 'advantage', 'kingsideAttack']",1870.9041748046875,1nk5/ppp4p/5p1r/PP1P2n1/3N4/4P1Pq/4QP1P/R4RK1 b - - 0 25,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",0.18122485280036926,True
"['veryLong', 'middlegame', 'advantage', 'zugzwang']",1103.0302734375,q6k/1b3B1p/1p3p2/2p3pP/4p1P1/2Pr4/P4QPB/R5K1 b - - 2 38,True,False,False,,,
"['long', 'endgame', 'queenRookEndgame', 'advantage', 'clearance']",2299.33935546875,5q2/2RR4/6pk/3p1p2/2p5/7P/6P1/7K w - - 0 36,True,False,False,,,
"['short', 'opening', 'crushing', 'deflection']",765.2520751953125,r2qkbnr/p3pppp/b1p5/8/2P5/N2p2P1/PP1P1PBP/R1B1Q1K1 w kq - 1 12,True,False,False,,,
"['long', 'endgame', 'knightEndgame', 'advantage', 'enPassant']",329.9627685546875,8/3k3p/p2p2p1/2pP2P1/1pPn1p2/1P1K1P1P/P3N3/8 w - - 0 33,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'fork']",1775.203857421875,1n1q2r1/k6b/1p5p/2b5/4p3/P1N4P/1PPrQPP1/3R1RK1 w - - 6 25,True,False,False,,,
"['short', 'middlegame', 'crushing', 'fork']",3291.6142578125,1rr3r1/pb1q4/5k1n/5p1Q/3p3p/8/PPP3PP/4RR1K w - - 0 32,True,False,False,,,
"['veryLong', 'endgame', 'queenRookEndgame', 'crushing', 'kingsideAttack']",1410.392333984375,4r1k1/p5pp/1p1p2p1/2p3q1/2P2p2/1P6/P1P3PP/4R1K1 w - - 0 25,True,False,False,,,
"['long', 'middlegame', 'advantage', 'interference']",1258.36767578125,r2q1b1r/3kn1p1/p1ppbp2/4p2B/N1P1P3/8/PP4PP/R1BQ1RK1 b - - 0 15,True,False,False,,,
"['long', 'middlegame', 'crushing', 'interference']",2331.186279296875,6nr/p1q3pp/6b1/8/1P4Q1/Pk6/1b3P1P/4R1K1 w - - 0 30,True,False,True,,,
"['veryLong', 'middlegame', 'advantage', 'zugzwang']",695.5199584960938,2r5/1p6/p3ppk1/P2p2pp/b2P4/1NrPB1P1/P2NK1PP/2R5 b - - 11 34,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'enPassant']",710.18505859375,Rn2k2r/1Q2bppp/1q1p4/8/2P1Pp2/1P5P/5PP1/R5K1 b k - 0 23,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'trappedPiece']",1869.9267578125,rnbr2k1/pp2qppp/8/2pnp3/4P3/5N2/PPPQBPPP/3RK2R w K - 0 12,True,False,False,,,
"['long', 'opening', 'crushing', 'defensiveMove']",3019.686767578125,rn1k1bnr/pp3Bpp/8/8/3Pp3/6Pb/PPP1K1qP/RNBQ1R2 w - - 5 15,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'intermezzo']",3144.059326171875,r3rBk1/3n1p1p/b1p2np1/2ppqN2/1p4P1/1P1P4/2PQ2BP/5R1K w - - 1 25,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'deflection']",2535.2568359375,r4rk1/pp2qp2/2pp1bp1/2n3Np/4P2P/1P1P2PB/P1P4K/1R1Q1R2 w - - 2 27,True,False,False,,,
"['short', 'endgame', 'pawnEndgame', 'advantage', 'fork']",2150.254150390625,8/1p2k1pp/4p3/3pK1P1/p7/2P3P1/PP5P/8 b - - 3 37,True,False,False,,,
"['long', 'opening', 'advantage', 'underPromotion']",981.0999755859375,r1bq1rk1/pp1p1pp1/7p/1Pb5/2BPP1n1/4p3/6PP/RN1QNR1K w - - 0 18,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'queensideAttack']",3126.52587890625,2k3nr/p1p3pp/1p1q3r/8/4Bp2/2PP1P2/2PQ3P/1R2R1K1 w - - 0 22,True,False,False,,,
"['short', 'endgame', 'pawnEndgame', 'advantage', 'exposedKing']",1858.75830078125,8/7k/pp6/2p1P1pp/5p2/P4K1P/1P3PP1/8 b - - 0 46,True,False,False,,,
"['veryLong', 'middlegame', 'mate', 'mateIn5', 'hookMate']",3196.825439453125,r1b4r/6pp/p1N5/1Nb5/2P5/Pn1kB1P1/5P1P/5K1R w - - 2 23,True,False,True,,,
"['veryLong', 'endgame', 'queenRookEndgame', 'advantage', 'trappedPiece']",1944.9676513671875,3q1r2/4R3/1PP1p1R1/4k2p/8/7P/5PP1/6K1 b - - 0 43,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'trappedPiece']",1401.0478515625,rnbqkbnr/p5pp/4pp2/1p1pN3/2pP1B2/4P3/PPP2PPP/RN1QKB1R w KQkq - 0 7,True,True,False,"['opening', 'advantage', 'trappedPiece', 'long']",0.2991262674331665,True
"['long', 'endgame', 'queenEndgame', 'crushing', 'kingsideAttack']",1275.3857421875,8/1p6/p2p2pp/4pq1k/1PP5/3P2Q1/P4PPP/6K1 b - - 1 33,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'pin']",762.9035034179688,3r1rk1/pp4p1/3p2qp/2pPp3/2P1pnN1/1P3PRP/P4Q1K/4RR2 w - - 0 31,True,False,True,,,
"['short', 'opening', 'crushing', 'skewer']",378.2792053222656,2r1kbnr/1bqnpppp/p2p4/3P4/Q2BP3/N2B1N2/P4PPP/2R1K2R b Kk - 3 14,True,False,False,,,
"['long', 'opening', 'crushing', 'queensideAttack']",2005.7919921875,2kr1b1r/ppp3pp/5n2/4pb2/2P5/2N2N2/PPq1QPPP/3RKB1R w K - 1 14,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'pin']",1849.7578125,r2q1b1r/2pb1kpp/3ppn2/pp6/3nP3/1B1P1Q2/PPP2PPP/R1B1K1NR w KQ - 0 10,True,False,True,,,
"['short', 'opening', 'advantage', 'queensideAttack']",978.9847412109375,2kr2nr/pppnqpbp/6p1/1N1p4/3P4/3BPP2/PPP3PP/R1B1K2R w KQ - 2 10,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'underPromotion']",914.7714233398438,r5k1/5ppp/2pBp3/1pP5/6n1/P2Q4/R6P/KB1rq3 w - - 5 32,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",0.2060585767030716,False
"['oneMove', 'middlegame', 'crushing', 'fork']",2162.783935546875,2rr2k1/1b3p1p/p1p1pqp1/2Nn4/PP3P2/5B2/2Q1N1PP/2B1R1K1 b - - 0 20,True,False,True,,,
"['veryLong', 'opening', 'crushing', 'clearance']",2971.99365234375,r1bq1rk1/pp1p1pp1/2p4p/b3P3/1n1PN3/5QP1/PPP2P2/R1B2K1R w - - 2 16,True,False,True,,,
"['veryLong', 'opening', 'advantage', 'underPromotion']",1192.538818359375,1brqnr2/1b1n2pk/p3p3/1p1pPpP1/1P1P4/P7/1B1N1P2/RB1QK3 w Q - 0 23,True,False,False,,,
"['veryLong', 'endgame', 'pawnEndgame', 'crushing', 'capturingDefender']",1367.420166015625,8/7p/1p1p2p1/1Pp2kP1/2P5/P2P3P/8/3K4 b - - 0 37,True,False,False,,,
"['veryLong', 'middlegame', 'mate', 'mateIn2', 'smotheredMate']",1162.0059814453125,5R2/1Qpk1ppp/1Bprp3/5q2/3P4/4PN2/5PPP/2n2K2 b - - 0 26,True,False,False,,,
"['veryLong', 'middlegame', 'mate', 'mateIn3', 'smotheredMate']",2140.05908203125,2b3k1/p5pp/4pn2/2Bp2N1/3Pp2P/2q1P3/5PP1/1R3K1R w - - 0 27,True,False,False,,,
"['short', 'endgame', 'rookEndgame', 'mate', 'mateIn3', 'hookMate']",1903.743896484375,7k/5pp1/p6p/8/6PK/2P1r3/1P6/2R5 b - - 0 45,True,False,False,,,
"['short', 'middlegame', 'advantage', 'capturingDefender']",3235.824951171875,r1r4k/5pp1/4pq1p/p2p3P/2p1PPQ1/1bn1B1R1/2B3P1/5RK1 w - - 7 29,True,False,False,,,
"['short', 'endgame', 'knightEndgame', 'crushing', 'underPromotion']",3070.97216796875,8/1p2n3/5k2/P4p1K/3pp2P/P5P1/2N5/8 b - - 4 51,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'hangingPiece']",3037.3349609375,rnb1kb1r/ppp3pp/5n2/5P2/2BqN3/8/P2P1PPP/1RBQK1NR b Kkq - 4 9,True,False,False,,,
"['short', 'endgame', 'rookEndgame', 'crushing', 'skewer']",596.5189208984375,8/8/2p1k3/5p2/3p1P2/7R/1KP1r3/8 w - - 0 45,True,False,True,,,
"['long', 'endgame', 'knightEndgame', 'advantage', 'quietMove']",1979.50634765625,2n5/2p4p/1k3ppP/1Pp5/2P1P3/K4P2/6P1/8 w - - 5 39,True,False,True,,,
"['long', 'endgame', 'knightEndgame', 'advantage', 'defensiveMove']",3269.845458984375,8/p7/1p6/1Pn2k2/P5p1/6P1/2N4K/8 b - - 7 56,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'interference']",2665.782470703125,1r3rk1/5pp1/p2Qp3/2B1P3/3pqP1K/6P1/P7/1RR5 b - - 3 38,True,False,False,,,
"['veryLong', 'endgame', 'bishopEndgame', 'crushing', 'zugzwang']",1693.3642578125,8/8/b7/p3k2p/PpBp1p1P/1P3P2/2P2K2/8 b - - 10 46,True,True,False,"['endgame', 'crushing', 'advancedPawn', 'bishopEndgame', 'veryLong']",0.5430749654769897,False
"['long', 'endgame', 'pawnEndgame', 'crushing', 'xRayAttack']",1891.9031982421875,8/2p5/3p1p1p/KP3Pp1/p3P1P1/Pk6/7P/8 b - - 5 41,True,True,False,"['endgame', 'advantage', 'pawnEndgame', 'short']",0.38560888171195984,False
"['veryLong', 'endgame', 'knightEndgame', 'advantage', 'promotion']",482.0461730957031,8/1p4n1/p3p1k1/3pP2p/PP1P1K1P/8/4N3/8 w - - 7 56,True,False,False,,,
"['oneMove', 'endgame', 'pawnEndgame', 'advantage', 'kingsideAttack']",3297.08935546875,8/1p5p/8/pPk1ppp1/P1P5/2K1P2P/5PP1/8 b - - 1 34,True,False,False,,,
"['short', 'opening', 'crushing', 'zugzwang']",2264.4833984375,2b1kb1r/5ppp/2q1p3/P2pP3/5P2/2p1Q3/Rrn1NBPP/1N1B1RK1 w k - 2 20,True,False,False,,,
"['long', 'middlegame', 'advantage', 'attraction']",2036.2933349609375,r6r/2knb1pp/2p5/pp1QP3/6q1/1P3N2/P4PPP/2R3K1 w - - 1 22,True,False,False,,,
"['oneMove', 'opening', 'mate', 'mateIn4', 'backRankMate']",3285.004150390625,r1b1kb1Q/ppp4p/6p1/n2B4/4n3/3P4/PPP2PqP/RNBQKR2 b Qq - 0 10,True,False,False,,,
"['veryLong', 'endgame', 'bishopEndgame', 'crushing', 'xRayAttack']",2828.04541015625,4B3/2k5/p3b1p1/3pP3/2pKpP2/4P1P1/P7/8 w - - 7 35,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'discoveredAttack']",2900.56640625,2kr1bnr/pp1n1Npp/2p5/q7/5Bb1/1QP5/PP2PPPP/RN2KB1R b KQ - 0 8,True,False,False,,,
"['long', 'endgame', 'queenRookEndgame', 'crushing', 'underPromotion']",2287.65673828125,8/3R1pk1/p3pR1p/4P1p1/6q1/8/5P1P/7K w - - 4 36,True,False,False,,,
"['long', 'endgame', 'bishopEndgame', 'crushing', 'sacrifice']",2411.0078125,2b1B3/8/7p/p1p3kP/2P5/PP3p2/8/4K3 w - - 0 57,True,False,False,,,
"['short', 'endgame', 'queenRookEndgame', 'crushing', 'capturingDefender']",1878.3521728515625,8/7k/3Rp3/2pq4/8/2PP2K1/1P6/8 w - - 1 46,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'exposedKing']",839.5113525390625,r5k1/pp2q1b1/2p1b3/5p1p/4N1pP/4PBP1/PPQ2P2/3R2K1 w - - 0 21,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'exposedKing']",2758.44775390625,r2q2k1/p1nb1rB1/1bp5/3p4/8/2NQ4/PPP3PP/R4R1K w - - 1 18,True,False,False,,,
"['veryLong', 'endgame', 'pawnEndgame', 'advantage', 'attraction']",490.3799743652344,8/8/3p4/1k1P1pPp/3P1Pp1/2K3P1/8/8 b - - 0 41,True,False,False,,,
"['long', 'middlegame', 'advantage', 'capturingDefender']",1093.238525390625,1r1q1rk1/pp2ppb1/2p2npp/4P3/4B1b1/2N2N2/PPP2PPP/R2Q1RK1 b - - 0 10,True,False,False,,,
"['long', 'opening', 'advantage', 'advancedPawn']",1386.5985107421875,rn2k2r/pppqppbp/6p1/4P3/3P4/2P2b1P/P1P3P1/R1BQK1NR w KQkq - 0 10,True,False,False,,,
"['long', 'opening', 'crushing', 'pin']",408.8926696777344,rn1r2k1/ppp1qp1p/6p1/5n2/5P2/4B3/PbPQ2PP/2KR1BNR w - - 0 15,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'zugzwang']",462.80096435546875,8/5k2/5b2/1p1rpPp1/pPq3Pp/P2R3P/2BRK3/8 w - - 12 54,True,False,True,,,
"['short', 'opening', 'advantage', 'doubleCheck']",2483.080322265625,r1b1qrk1/ppp2ppp/2P5/4b3/2B5/5Q2/PPPP1PPP/RNB1K2R b KQ - 2 10,True,False,False,,,
"['short', 'endgame', 'rookEndgame', 'mate', 'mateIn5', 'doubleBishopMate']",2310.94091796875,8/3R2Rp/5pb1/6k1/6P1/6K1/p7/r7 w - - 1 48,True,False,False,,,
"['oneMove', 'endgame', 'knightEndgame', 'crushing', 'advancedPawn']",3084.252197265625,8/8/p4n2/P5P1/3K4/1kp5/4N3/8 b - - 0 48,True,False,False,,,
"['veryLong', 'endgame', 'queenEndgame', 'crushing', 'enPassant']",1998.7720947265625,8/8/p1p1k3/3p4/1P1PQ2P/P4K2/7q/8 b - - 0 42,True,False,False,,,
"['oneMove', 'endgame', 'bishopEndgame', 'advantage', 'trappedPiece']",2448.492919921875,5B2/7p/6p1/1p3p2/p1kp1K1P/4p1P1/1P2B3/8 b - - 0 41,True,False,False,,,
"['long', 'opening', 'advantage', 'attraction']",2457.289794921875,r1b2rk1/p1p1n1bp/2p3p1/8/8/1P2q3/PBP3PP/RN1Q1R1K w - - 0 15,True,False,True,,,
"['oneMove', 'middlegame', 'crushing', 'attackingF2F7']",445.9288024902344,2r1kb1r/4nppp/2p1p3/p1Pp4/P2PP1Pq/5Q1P/4B3/1R3RK1 w k - 0 22,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'defensiveMove']",2160.491455078125,r4r2/ppp1p1k1/7p/3PQ1p1/3NP3/PP1B1q1b/5P2/3R1RK1 b - - 1 24,True,False,False,,,
"['short', 'middlegame', 'crushing', 'advancedPawn']",1057.765380859375,r4k2/pp3p2/2pp2bP/2n5/7N/P5Q1/1P1qN1P1/K7 w - - 1 31,True,False,False,,,
"['short', 'endgame', 'rookEndgame', 'advantage', 'castling']",374.7819519042969,r3r1k1/pp3ppp/2p5/8/3P4/4R3/P1PK4/4R3 w - - 0 24,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'rookEndgame', 'short']",0.08561500906944275,False
"['short', 'middlegame', 'advantage', 'attackingF2F7']",3283.863037109375,2r1k2r/1b3ppp/p3p3/4P3/1p6/1Bq1P3/1b1R1QPP/5RK1 w k - 6 23,True,False,False,,,
"['long', 'opening', 'crushing', 'attraction']",1626.3470458984375,r1bq1rk1/pp2npbp/3pp1p1/2n5/2PN4/2B1P3/PP1QBPPP/RN3RK1 w - - 0 11,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'pin']",1534.352783203125,6k1/p5rN/1p6/2pPP2p/2r5/qN6/P7/KQ3R2 b - - 0 40,True,False,True,,,
"['long', 'opening', 'advantage', 'trappedPiece']",625.421875,r1b1k2r/pp1n1ppp/2p5/4P3/N5Pq/8/PP1Q1b1P/R1B1K1NR w KQkq - 0 13,True,False,False,,,
"['veryLong', 'endgame', 'bishopEndgame', 'mate', 'mateIn3', 'bodenMate']",2569.2705078125,8/B2b4/3p2p1/4b2p/5pkP/8/4BPP1/6K1 w - - 4 48,False,False,,,,
"['veryLong', 'endgame', 'knightEndgame', 'crushing', 'exposedKing']",1556.7427978515625,8/8/1k1p4/1n3PN1/8/p2K3P/8/8 w - - 0 40,True,False,False,,,
"['short', 'endgame', 'bishopEndgame', 'advantage', 'xRayAttack']",931.675048828125,5bk1/3B3p/5pp1/1bB1p3/8/6P1/4PPKP/8 w - - 5 33,True,False,True,,,
"['short', 'middlegame', 'crushing', 'underPromotion']",2739.352783203125,5rk1/pp2bp2/2p3nQ/5P2/4q2P/2P1n3/PP6/K2R2R1 w - - 0 28,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'interference']",1425.2872314453125,rnb1k2r/pp1p1ppp/4pn2/q1b5/3N1B2/2N5/PPP1PPPP/R2QKB1R w KQkq - 3 7,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'attackingF2F7']",434.8280334472656,r1b2b2/pp1k1q2/2n5/3p1rBR/4p1Q1/2P5/PP3PP1/R3KBN1 b Q - 3 17,True,False,False,,,
