target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('crushing', 'long', 'middlegame', 'fork', 'master')",2567.00390625,Q4r1k/p5pp/8/2b5/7q/8/PP3PBP/R3R1K1 b - - 0 26,c5f2,True,False,False,,,
"('advantage', 'endgame', 'short')",2293.443359375,5R2/6pk/6qp/8/8/2r4P/3Q2P1/7K b - - 0 44,c3c2,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1483.7333984375,8/7r/8/6R1/5KB1/8/8/7k w - - 0 62,g4f3,True,False,True,,,
"('long', 'middlegame', 'advantage')",2090.1015625,r3qrk1/p1R2ppp/8/8/8/3Q4/PPP2PPP/R1B3K1 b - - 0 17,a8d8,True,False,False,,,
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'quietMove', 'advancedPawn')",763.9912109375,8/8/8/5p2/1P1K2k1/6r1/6R1/8 w - - 0 49,g2g3,True,False,False,,,
"('crushing', 'endgame', 'fork', 'veryLong')",1802.6435546875,8/6p1/7p/3n4/4k1K1/7P/6P1/3R4 b - - 0 40,d5e3,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",979.0361328125,1k6/1P6/2K5/8/8/8/8/Rb2q3 w - - 0 68,a1a8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,a1a8
"('middlegame', 'advantage', 'short', 'attraction')",1577.3583984375,4r3/ppprk1q1/2n5/8/Q7/8/PPP2PP1/2KR3R w - - 0 24,d1d7,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'deflection')",1867.7421875,r1b2rk1/pp4pp/8/4N3/1b2B3/8/PP4PP/R4RK1 w - - 0 20,e4d5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",792.15185546875,6k1/5rpp/8/8/1B4q1/8/5PPP/3R2K1 w - - 0 32,d1d8,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,d1d8 f7f8 d8f8
"('crushing', 'endgame', 'short', 'fork')",780.0830078125,8/6k1/8/8/6Pr/4N3/3K4/8 w - - 0 59,e3f5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",900.0400390625,2kB3r/ppp2ppp/8/8/6n1/2P3q1/PP3QB1/R4RK1 b - - 0 18,g3h2,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master')",1077.0498046875,4r1k1/p1R2pp1/4rq1p/8/8/3Q1B1P/P4PP1/3R2K1 b - - 0 25,e6e1,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1116.91357421875,8/3k4/3n3R/8/8/4K3/8/8 b - - 0 54,d6f5,True,False,False,,,
"('long', 'middlegame', 'advantage', 'pin', 'discoveredAttack', 'defensiveMove')",1466.91015625,r4rk1/pp3ppp/2p2b2/4P3/3q1B2/6Q1/PPP3PP/R4RK1 w - - 0 17,f4e3,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame')",1580.2841796875,8/8/8/6p1/7P/5k1K/8/8 b - - 0 57,g5g4,True,True,False,"['endgame', 'crushing', 'pawnEndgame', 'long']",True,g5g4 h3h2 f3f2 h4h5 g4g3
"('crushing', 'long', 'middlegame', 'kingsideAttack', 'advancedPawn')",1119.10791015625,r4rk1/pp1nqpp1/2p1p2p/3nP1N1/3PN3/3Q4/PP3PPP/R4RK1 w - - 0 15,e4f6,True,False,False,,,
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2', 'backRankMate')",465.012939453125,6k1/3r1ppp/4p3/8/8/8/5PPP/2R3K1 w - - 0 30,c1c8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'rookEndgame', 'short']",True,c1c8 d7d8 c8d8
"('long', 'middlegame', 'advantage', 'queensideAttack', 'intermezzo')",1123.130859375,2krr3/pppq1ppp/8/1n2Q3/8/8/PPP2PPP/2KRR3 w - - 0 17,d1d7,True,True,False,"['middlegame', 'advantage', 'intermezzo', 'queensideAttack', 'long']",True,d1d7 e8e5 d7d8 c8d8 e1e5
"('middlegame', 'advantage', 'short')",2248.09375,r2q1rk1/p4ppp/2Q1b3/8/2N5/8/PPP2PPP/R4RK1 b - - 0 17,a8c8,True,False,False,,,
"('hangingPiece', 'long', 'middlegame', 'advantage')",2463.138671875,r4rk1/ppq2ppB/2n5/8/6b1/2P2N2/PP3PPP/R2Q1RK1 b - - 0 16,g8h7,True,False,False,,,
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2')",965.138671875,8/8/1R6/8/8/5k2/r7/5K2 b - - 0 47,a2a1,True,True,False,"['endgame', 'mateIn2', 'mate', 'rookEndgame', 'short']",True,a2a1 b6b1 a1b1
"('mate', 'master', 'mateIn1', 'oneMove', 'opening', 'backRankMate')",1054.00927734375,r1b1k2r/3nppbp/3p1np1/1N6/4P3/8/1PPQ1PPP/2KR2NR b kq - 0 12,a8a1,True,False,False,,,
"('middlegame', 'advantage', 'short', 'trappedPiece')",1515.185546875,r4rk1/1Qp1nppp/p2q4/3p4/3P4/2N1P3/PP3PPP/R4RK1 b - - 0 15,f8b8,True,False,False,,,
"('hangingPiece', 'advantage', 'endgame', 'short', 'master')",856.1533203125,8/Rk4p1/7p/8/8/8/6PP/6K1 b - - 0 39,b7a7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'sacrifice')",1267.95703125,3q2k1/pp4p1/2b4p/5Q2/1b6/2N3P1/PP3P1P/3R2K1 b - - 1 30,d8d1,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'quietMove', 'defensiveMove', 'queenEndgame')",1768.265625,8/8/pk6/8/5KQ1/2q5/5P2/8 b - - 0 49,c3b4,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'defensiveMove')",1295.0205078125,8/R6p/8/7k/P4p1r/8/3K4/8 w - - 0 46,a7h7,True,True,False,"['endgame', 'crushing', 'rookEndgame', 'short']",False,a7h7 h5g4 h7h4
"('advantage', 'short', 'fork', 'opening')",1501.2880859375,r1bqkb1r/p4ppp/2p2n2/4N3/4P3/8/PPP2PPP/RNBQK2R b KQkq - 0 9,d8a5,True,True,False,"['opening', 'advantage', 'fork', 'short']",True,d8a5 b1d2 a5e5
"('middlegame', 'advantage', 'short', 'clearance')",2259.796875,3r1rk1/5ppp/8/1R3Q2/5B2/3q4/5PPP/5RK1 b - - 0 25,d3f5,True,False,False,,,
"('crushing', 'endgame', 'short')",1668.0576171875,8/1p6/1Pk5/8/8/8/5K2/8 b - - 0 56,c6b6,True,False,False,,,
"('advantage', 'short', 'opening')",1630.0224609375,rnbqk2r/pp2nppp/8/2bNN3/2B5/8/PP3PPP/R1BQK2R b KQkq - 0 9,e7d5,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame')",1118.0107421875,8/8/8/4p3/8/4kr2/R5K1/8 w - - 0 60,a2a3,True,False,False,,,
"('middlegame', 'advantage', 'short')",1498.3623046875,2r2rk1/5ppp/4b3/8/2B1Q3/8/q4PPP/2RR2K1 w - - 0 24,c4a2,True,False,False,,,
"('advantage', 'endgame', 'veryLong', 'exposedKing', 'quietMove', 'discoveredAttack', 'defensiveMove')",2447.046875,8/2N5/P5R1/5p2/4n1k1/8/r7/6K1 b - - 1 54,g4f3,True,False,False,,,
"('crushing', 'middlegame', 'short')",2011.10546875,2rr2k1/1Q3pp1/p3b2p/4q3/1P6/P2B4/5PPP/2R2RK1 b - - 0 26,c8c1,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'advancedPawn', 'attraction', 'doubleCheck')",1308.1865234375,2q1r1k1/p4p2/6P1/4B3/8/6Q1/6PK/8 w - - 1 39,g6f7,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'quietMove')",2647.462890625,8/8/6p1/3K3k/8/2P5/8/8 w - - 1 50,c3c4,True,True,False,"['endgame', 'crushing', 'quietMove', 'defensiveMove', 'pawnEndgame', 'short']",True,c3c4 g6g5 c4c5
"('long', 'middlegame', 'advantage')",2328.552734375,5rk1/p3Rppp/8/q7/8/1Q1b4/P1r2PPP/4R1K1 w - - 0 24,e7f7,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove', 'queenRookEndgame')",697.978271484375,8/8/8/7R/8/1K6/8/qk6 w - - 0 65,h5h1,True,True,False,"['endgame', 'mateIn1', 'mate', 'queenRookEndgame', 'oneMove']",True,h5h1
"('crushing', 'middlegame', 'short', 'fork')",1153.8515625,r3k2r/p1p1bppp/2pp4/4q3/8/2Q5/PPP2PPP/R1B2RK1 w kq - 0 13,c3c6,True,False,False,,,
"('endgame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",699.075439453125,3r1rk1/p4ppp/1pp1p3/8/3PQ3/2P4R/qP3PPP/4R1K1 w - - 0 22,e4h7,True,True,False,"['endgame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,e4h7
"('endgame', 'mate', 'mateIn1', 'oneMove')",736.013427734375,1qb2k2/5ppp/8/8/8/8/5PPP/3RR1K1 w - - 0 31,d1d8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,d1d8
"('crushing', 'endgame', 'short', 'master', 'bishopEndgame')",2160.3203125,7K/8/2Bp4/8/pk6/8/8/8 b - - 1 54,b4c5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'skewer')",1264.2998046875,3k3r/1R1r2pp/4pq2/3n4/8/8/5PPP/2Q2RK1 w - - 1 25,b7b8,True,False,False,,,
"('middlegame', 'advantage', 'veryLong', 'clearance')",2299.294921875,r4rk1/ppq1nppp/2p5/8/8/5N2/PP2QPPP/3RR1K1 w - - 0 20,e2e7,True,True,False,"['middlegame', 'advantage', 'short']",False,e2e7 c7e7 e1e7
"('middlegame', 'advantage', 'veryLong', 'sacrifice')",2666.48046875,3r2k1/Q5pp/4b3/8/6q1/3r4/PP3BPP/R4RK1 b - - 0 22,e6d5,True,False,True,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'quietMove', 'defensiveMove')",1989.162109375,8/3K2p1/8/5k2/8/7P/8/8 b - - 0 44,f5e5,True,False,False,,,
"('crushing', 'endgame', 'veryLong')",2758.642578125,8/8/8/6R1/5k1p/5P2/8/8 b - - 0 49,f4g5,False,False,,,,
"('middlegame', 'advantage', 'short', 'master')",1131.908203125,5rk1/p4ppp/5b2/3q1n2/8/6Q1/PPr2PPP/R1BR2K1 w - - 0 18,d1d5,True,False,False,,,
"('advantage', 'short', 'opening')",1990.625,rn1q1rk1/pp3ppp/5n2/2bN2B1/8/5N2/PPP2PPP/R2Q1RK1 b - - 0 11,d8d5,True,True,False,"['opening', 'advantage', 'intermezzo', 'long']",True,d8d5 g5f6 d5d1 a1d1 g7f6
"('crushing', 'endgame', 'pawnEndgame', 'master', 'veryLong', 'zugzwang', 'masterVsMaster', 'defensiveMove')",2239.31640625,8/5k1p/7P/5p2/5P2/2K5/8/8 b - - 0 58,f7g6,True,False,False,,,
"('advantage', 'short', 'opening', 'pin', 'capturingDefender')",1521.037109375,rnbqk1nr/ppp2ppp/8/8/1b1Q4/1PN2N2/P1P2PPP/R1B1KB1R b KQkq - 0 7,d8d4,True,True,False,"['opening', 'crushing', 'pin', 'capturingDefender', 'short']",True,d8d4 f3d4 b4c3
"('middlegame', 'advantage', 'short')",2296.369140625,r3r1k1/1Q3ppp/p4q2/8/8/8/PRn1BPPP/3R2K1 b - - 0 21,a8d8,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove', 'queenEndgame')",1210.904296875,8/8/8/8/8/3K4/6Q1/qk6 w - - 0 59,g2c2,True,True,False,"['endgame', 'mateIn1', 'mate', 'queenEndgame', 'oneMove']",True,g2c2
"('long', 'middlegame', 'advantage')",1344.7587890625,3r2k1/2q2ppp/p2r4/1pQ5/8/5N2/PP3PPP/R1R3K1 b - - 0 23,d6d1,True,True,False,"['middlegame', 'advantage', 'pin', 'long']",True,c7c5 c1c5 d6d1 f3e1 d1a1
"('long', 'advantage', 'endgame')",1379.13671875,6k1/pp4pp/2p5/8/3q4/2P5/PP4PP/6K1 w - - 0 25,c3d4,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'advancedPawn', 'promotion', 'knightEndgame')",1007.92822265625,8/8/8/4N3/8/6pk/4K3/8 b - - 3 55,g3g2,True,False,False,,,
"('middlegame', 'advantage', 'short')",1777.7744140625,r2q1rk1/pp3ppp/3b1B2/8/8/8/PP3PbP/R2Q1RK1 w - - 0 16,f6d8,True,False,False,,,
"('advantage', 'endgame', 'short', 'quietMove')",2242.2421875,8/8/8/p5N1/2kb1K1P/8/8/8 w - - 0 52,h4h5,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",838.96435546875,3Q4/8/8/8/4n3/7k/5p2/7K b - - 0 59,e4g3,True,True,False,"['endgame', 'mateIn1', 'mate', 'advancedPawn', 'promotion', 'oneMove']",True,f2f1q
"('crushing', 'endgame', 'short', 'rookEndgame')",1202.8583984375,2r5/8/8/1p6/8/8/1R1KR3/k7 b - - 0 49,a1b2,True,False,False,,,
"('crushing', 'long', 'middlegame')",1033.1630859375,r4rk1/p4ppp/5b2/8/8/5Q2/Pq3PPP/2R1R1K1 w - - 0 22,f3a8,True,False,True,,,
"('crushing', 'short', 'opening', 'discoveredAttack')",1453.0126953125,rn2kbnr/ppp2ppp/4p3/qN5Q/8/7N/PPPP1PPP/R1B1K2R w KQkq - 0 9,b5d6,True,False,False,,,
"('endgame', 'mate', 'veryLong', 'deflection', 'mateIn4')",1605.1533203125,5r1k/pQ5p/8/8/6q1/8/PPK5/3R4 b - - 0 34,g4c4,True,True,False,"['endgame', 'advantage', 'short']",False,f8c8 b7c8 g4c8
"('crushing', 'long', 'middlegame', 'fork', 'master', 'sacrifice')",2220.298828125,r3r1k1/pQ2Nppp/8/8/3n3q/8/PP3P1P/R3R1K1 b - - 0 22,h4e7,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame')",2438.26953125,8/k6p/3K4/6p1/8/7P/8/8 w - - 0 54,d6e5,True,False,False,,,
"('long', 'middlegame', 'advantage', 'master')",1741.93359375,2r3k1/B3Rp1p/3n2p1/q4b2/5P2/4Q2P/P3B1P1/7K b - - 0 25,a5e1,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'quietMove')",2104.73046875,8/2Bk4/p7/8/6K1/7P/8/8 b - - 0 54,d7c7,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",2264.185546875,8/8/4b3/8/4kp2/8/1RK5/8 b - - 0 54,e4e3,True,False,True,,,
"('long', 'middlegame', 'advantage', 'discoveredAttack', 'sacrifice')",2287.591796875,r1b1r1k1/ppp2ppp/8/4n1B1/2B5/8/PP3PPP/3RR1K1 w - - 0 18,e1e5,True,False,False,,,
"('crushing', 'endgame', 'short')",1698.046875,8/1Q4pk/5Rbp/8/8/7P/3q2P1/7K b - - 0 39,d2e1,True,True,False,"['endgame', 'advantage', 'short']",True,d2e1 h1h2 e1e5
"('middlegame', 'advantage', 'short')",1423.7548828125,r2q1rk1/pQ3ppp/4b3/8/8/8/PP1N1PPP/R4RK1 b - - 0 17,e6d5,True,False,False,,,
"('endgame',)",1090.947265625,8/6Kn/3k4/5P2/8/8/8/8 w - - 0 55,g7h7,True,True,False,"['endgame', 'crushing', 'defensiveMove', 'hangingPiece', 'short']",True,g7h7 d6e5 h7g6
"('middlegame', 'mate', 'mateIn1', 'oneMove')",984.15625,r1b4k/ppp3p1/2n4p/3r2N1/8/5N2/PP3PPP/R3R1K1 w - - 0 19,e1e8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,e1e8
"('crushing', 'middlegame', 'short')",2009.642578125,3rr1k1/1p3ppp/p7/8/2q5/5Q2/PP3PPP/R1BR2K1 b - - 2 21,d8d1,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1668.7890625,8/8/8/8/8/K7/2Q5/kq6 w - - 0 59,c2c3,True,True,False,"['endgame', 'mateIn2', 'mate', 'queenEndgame', 'short']",True,c2c3 b1b2 c3b2
"('middlegame', 'short', 'mate', 'mateIn2', 'sacrifice')",1537.8603515625,5rk1/Q4ppp/4r3/8/8/1N2B3/Pq2rPPP/2R3K1 b - - 0 24,b2c1,True,False,False,,,
"('crushing', 'long', 'middlegame', 'sacrifice')",2291.98046875,r4rk1/pp3ppp/8/8/1b2N3/4R3/Pq3PPP/R3Q1K1 w - - 0 20,e4f6,True,False,False,,,
"('crushing', 'long', 'endgame', 'defensiveMove')",2210.05859375,8/7p/8/7k/6R1/8/3K4/8 b - - 0 52,h5g4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",860.90771484375,5rk1/ppb2ppp/2p5/8/3P1q2/2P2Q2/PP2RPPP/R5K1 b - - 0 19,f4h2,True,True,False,"['endgame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,f4h2 g1f1 h2h1
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1605.1533203125,r4rk1/pp3ppp/2n5/8/2q1NQ2/8/PP4PP/R4R1K w - - 0 22,e4f6,True,True,False,"['middlegame', 'advantage', 'discoveredAttack', 'short']",True,e4f6 g7f6 f4c4
"('crushing', 'veryLong', 'opening', 'pin', 'sacrifice', 'attraction', 'clearance')",2679.646484375,rnb2rk1/ppb2ppp/1q2p3/8/4BB2/5N2/PPP3PP/R2Q1R1K w - - 1 15,e4h7,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",610.02197265625,r4rk1/pp3ppp/8/q7/3Q4/8/PP3PPP/RNB3K1 b - - 0 18,a5e1,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'deflection')",2037.4375,8/8/8/6p1/4kpKp/7P/5PP1/8 w - - 0 49,f2f3,True,False,True,,,
"('middlegame', 'advantage', 'short', 'trappedPiece')",2344.64453125,1r3rk1/Q4ppp/3q4/2n5/8/5N2/PP3PPP/R3R1K1 b - - 0 20,b8b7,True,False,False,,,
"('crushing', 'middlegame', 'short')",1823.85546875,5rk1/5ppp/4b3/Q7/4q3/4B3/Pr3PPP/R4RK1 b - - 0 20,e6d5,True,True,False,"['middlegame', 'advantage', 'short']",True,e6d5 a5d5 e4d5
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",734.916259765625,1B3rk1/pb3ppp/4p3/8/4q3/8/PPP2PPP/R2Q1RK1 b - - 0 18,e4g2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,e4g2
"('middlegame', 'short', 'fork', 'mate', 'mateIn2')",951.97265625,r1br2k1/p1p2ppp/2p5/2b5/4R3/8/PPP2PPP/RNB3K1 b - - 0 13,d8d1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'fork', 'short']",True,d8d1 e4e1 d1e1
"('long', 'advantage', 'endgame', 'deflection')",1403.2744140625,3r2k1/p1Q2p2/6p1/4q2p/8/1P5P/P4PP1/2R3K1 b - - 0 31,d8d1,True,True,False,"['endgame', 'advantage', 'deflection', 'short']",True,d8d1 c1d1 e5c7
"('endgame',)",403.0000915527344,3r2k1/p3Rppp/8/8/8/8/P4PPP/6K1 b - - 0 26,d8d1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'rookEndgame', 'short']",True,d8d1 e7e1 d1e1
"('middlegame', 'advantage', 'short')",1379.13671875,r4rk1/ppp2ppp/2n5/8/3q4/5B2/PP1Q1PPP/2R2RK1 w - - 0 15,d2d4,True,False,False,,,
"('hangingPiece', 'advantage', 'endgame', 'short')",667.07470703125,3r2k1/p3bB1p/6p1/8/8/1P5P/P4PP1/3R2K1 b - - 0 29,g8f7,True,False,False,,,
"('long', 'middlegame', 'advantage', 'skewer')",863.83349609375,1b3rk1/1Q3pp1/3qp2p/8/3B4/4PB1P/5PP1/2R3K1 b - - 0 24,d6h2,True,True,False,"['middlegame', 'advantage', 'skewer', 'long']",True,d6h2 g1f1 h2h1 f1e2 h1c1
"('crushing', 'endgame', 'short')",2252.482421875,5r1k/6p1/5Q2/8/7K/8/8/8 b - - 0 52,f8f6,True,False,False,,,
"('middlegame',)",1351.341796875,r4r1k/p1p3pp/4Q3/2N5/3q4/8/PP3PPP/R1B2RK1 b - - 0 17,d4f2,True,False,False,,,
"('middlegame', 'advantage', 'short')",1283.3173828125,1r3rk1/pQ3ppp/4b3/8/8/8/P1q2PPP/1R3RK1 w - - 0 19,b7b8,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",965.8701171875,8/8/8/2kn3K/4Rp2/8/8/8 b - - 0 49,d5f6,True,False,False,,,
"('hangingPiece', 'endgame', 'mate', 'mateIn1', 'oneMove')",631.051025390625,8/8/8/8/8/7K/8/1R3q1k w - - 0 67,b1f1,True,True,False,"['endgame', 'mateIn1', 'mate', 'hangingPiece', 'oneMove']",True,b1f1
"('crushing', 'middlegame', 'short')",2308.072265625,r4rk1/1b2qp2/p3pp1p/1p6/8/P1N5/1P2Q1PP/1B3RK1 w - - 0 24,e2d3,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame')",2220.298828125,8/8/8/1K6/p1p5/3k4/PP6/8 w - - 0 46,b5a4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'discoveredAttack', 'advancedPawn', 'promotion')",1736.8134765625,Q7/8/8/3b4/7k/5p2/R6P/7K b - - 0 49,f3f2,True,True,False,"['endgame', 'mateIn2', 'mate', 'advancedPawn', 'discoveredAttack', 'promotion', 'short']",True,f3f2 a8d5 f2f1q
"('crushing', 'long', 'endgame')",2439.732421875,8/6p1/7p/6Rk/8/6P1/5K2/8 b - - 0 52,h6g5,True,False,False,,,
"('crushing', 'long', 'endgame', 'master', 'sacrifice', 'advancedPawn', 'masterVsMaster')",1826.78125,8/8/8/1PK5/3Bk3/5p2/8/2n5 b - - 0 51,c1b3,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong')",2188.115234375,8/8/3k4/5PK1/2p5/8/8/8 b - - 0 54,d6e7,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove', 'queenEndgame')",1295.751953125,6Q1/8/8/8/2K5/k7/8/2q5 w - - 0 61,g8b3,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",564.0323486328125,5N2/8/8/8/3R4/5kP1/Pr3P1P/6K1 b - - 0 36,b2b1,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,b2b1 d4d1 b1d1
"('endgame', 'mate', 'mateIn1', 'oneMove')",757.04248046875,2k5/R2r4/2K5/8/8/8/6n1/8 w - - 0 60,a7a8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,a7a8
"('middlegame', 'short', 'mate', 'mateIn2', 'interference', 'deflection')",1423.0234375,3B4/pp3k1r/3Q1N2/5q2/6p1/6P1/PPP2PK1/4R2R b - - 0 28,f5f3,True,True,False,"['middlegame', 'mateIn2', 'mate', 'deflection', 'interference', 'short']",True,f5f3 g2f1 h7h1
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1167.017578125,r1b3kr/ppp3pp/2n5/8/3q4/5Q2/PP3PPP/R3R1K1 w - - 2 17,e1e8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,e1e8
"('middlegame', 'advantage', 'short', 'queensideAttack')",1333.787109375,1r3Nk1/p4ppp/5b2/3Q4/8/qPP5/2P2PPP/1K1R3R b - - 0 20,f6c3,True,False,False,,,
"('crushing', 'short', 'fork', 'opening')",1349.1474609375,r1bqk1nr/ppp2ppp/8/3Pp3/1b2P3/2N5/PP3PPP/R1BQKB1R w KQkq - 2 9,d1a4,True,True,False,"['opening', 'advantage', 'fork', 'short']",True,d1a4 c8d7 a4b4
"('long', 'endgame', 'mate', 'pin', 'sacrifice', 'attraction', 'mateIn3')",1719.2587890625,5rk1/pp3rp1/2p5/8/2Q5/5q2/PP6/K5RR w - - 2 31,g1g7,True,False,True,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'advancedPawn')",1507.1396484375,r5k1/pp4pp/3qp1P1/3pN3/3P4/2P2rn1/PPB5/R3K2R w KQ - 0 20,g6h7,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'advancedPawn', 'promotion')",1933.572265625,8/K7/2P2k2/1P6/8/6p1/8/8 b - - 0 50,g3g2,True,False,False,,,
"('crushing', 'long', 'middlegame', 'xRayAttack')",2567.00390625,6k1/5pbp/3q2p1/8/Q7/5N1P/1r3nP1/4R1K1 w - - 0 30,e1e8,True,False,False,,,
"('long', 'middlegame', 'advantage', 'pin')",1935.03515625,3r2k1/5pbp/6p1/4n3/q7/4B1P1/5PBP/3R2K1 w - - 0 30,d1d8,True,False,False,,,
"('crushing', 'endgame', 'short')",1024.02001953125,8/8/8/4r1Kp/3k3P/8/8/8 w - - 0 53,g5e5,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1085.8271484375,8/R4pk1/8/1P6/8/b7/5K2/8 b - - 0 38,a3c5,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,a3c5 f2f3 c5a7
"('crushing', 'long', 'endgame', 'bishopEndgame', 'advancedPawn')",814.09521484375,8/8/8/8/2p5/1pk1K3/8/1B6 b - - 1 55,c3b2,True,True,False,"['endgame', 'crushing', 'advancedPawn', 'bishopEndgame', 'long']",True,c3b2 b1e4 c4c3 e3d4 c3c2
"('crushing', 'endgame', 'short', 'discoveredAttack', 'advancedPawn')",2040.36328125,4k3/4n3/1r3P1R/8/5K2/8/8/8 w - - 0 47,f6f7,True,False,False,,,
"('long', 'middlegame', 'mate', 'sacrifice', 'attraction', 'mateIn3')",1398.8857421875,5rk1/3R1ppp/4pq2/2Q5/8/8/1r3nPP/2R3K1 w - - 0 24,c5f8,True,True,False,"['middlegame', 'mateIn3', 'mate', 'attraction', 'sacrifice', 'long']",True,c5f8 g8f8 c1c8 f6d8 c8d8
"('endgame', 'short', 'mate', 'mateIn2')",939.17236328125,2q5/8/5k2/6N1/6RK/8/8/8 b - - 0 55,c8h8,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",957.82421875,1n3rk1/3r1p1p/p4qpQ/1p6/8/7R/P5PP/6RK w - - 0 31,h6h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h6h7
"('endgame', 'mate', 'mateIn1', 'oneMove')",1744.859375,8/8/4p3/3b1kpQ/3P4/5PK1/6P1/q7 w - - 0 41,h5f7,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,h5f7
"('crushing', 'endgame', 'short', 'defensiveMove')",1742.6650390625,8/8/8/p1k5/1R6/3K4/8/8 b - - 0 54,c5b4,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame')",1698.046875,8/8/8/7P/6k1/2p1K3/8/8 w - - 0 50,h5h6,True,True,False,"['endgame', 'crushing', 'pawnEndgame', 'long']",True,h5h6 c3c2 e3d2 c2c1r d2c1
"('endgame', 'short', 'mate', 'mateIn2')",1056.93505859375,3r1q1k/2Q3pp/8/8/8/8/5RPP/6K1 b - - 0 30,d8d1,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,d8d1 f2f1 d1f1
"('endgame', 'short', 'mate', 'mateIn2')",1025.8486328125,1R6/6r1/8/8/8/5K1k/8/6q1 w - - 0 65,b8h8,True,True,False,"['endgame', 'mateIn2', 'mate', 'queenRookEndgame', 'short']",True,b8h8 g7h7 h8h7
"('advantage', 'endgame', 'short', 'pin')",1898.462890625,8/8/3b3k/R7/8/1P5r/2P5/1K6 w - - 0 44,a5a6,True,False,False,,,
